,mean_0,std_0,skewness_0,kurtosis_0,mean_1,std_1,skewness_1,kurtosis_1,mean_2,std_2,skewness_2,kurtosis_2
11,159.72900390625,44.241743122922635,-19.47097228890984,-0.8739374729015851,160.85400390625,53.28447729947353,-24.45275966139635,-1.2965281989855264,139.7294921875,52.53500106826045,-26.49091495617342,-1.4079466463801924
12,88.1982421875,69.73637409494485,68.57341448681636,-0.1530042816797816,92.75,69.1585340506235,65.70749232166054,-0.23974579773985794,102.286376953125,71.61327531352929,59.67045445465405,-0.7584450074126348
13,98.386474609375,52.854705793199564,46.560017792458396,0.1561595606339623,102.361083984375,57.72172551883609,49.8179616200222,-0.14118239835832763,105.69580078125,61.25338193743111,52.884329585649,-0.289975867949378
14,87.65576171875,81.41519958006596,77.30824069007096,-0.5768613916466372,81.916259765625,79.08953076257959,77.76157924919912,-0.3856136346293816,75.044189453125,78.29332024226497,79.23304838223933,-0.20947870717082162
15,81.482666015625,65.98564735277085,58.24506288896657,-0.4006334402275787,83.665771484375,63.89743108687914,53.178889465058944,-0.5206646834606171,84.27294921875,64.24261426035862,52.49798373280163,-0.5464337181736502
16,104.74072265625,63.95613244108432,56.17490710079326,-0.3793856453852239,100.70703125,64.01806469123792,57.89145138092884,-0.28031960206649326,93.445556640625,62.17107167411641,62.638325836042185,0.2283016381537
17,110.906982421875,73.56427813587268,41.99653426636909,-1.3571509631158056,104.8173828125,70.24743065937771,42.38081647420268,-1.2661707838210008,86.64013671875,60.4572089307806,51.2658385574496,-0.3546028103957957
18,79.89892578125,73.84134001316474,54.993854805040385,-1.368002030174913,79.89892578125,71.39630701301051,55.916275396672404,-1.3423717069047083,82.419921875,70.36883460999547,56.2938559891504,-1.3540694392133308
19,68.99755859375,46.34978671379768,-24.722670444862334,-1.0269522088164826,75.49267578125,53.38714225424105,27.283344541746494,-0.7212545044319704,80.31298828125,59.053874099404354,42.500077479476104,-0.2316956106050759
20,120.484619140625,52.043680551092514,26.515027457877643,-0.4524765074662421,126.6748046875,49.75980107171077,-31.88938717419869,-0.3764697100781972,127.81103515625,46.92635140675574,-37.51610783109193,-0.3383141209702324
21,99.16162109375,53.22763754059826,-37.41627417469468,-1.22478795105478,160.490478515625,51.91315809657591,-48.064042985527074,-0.39558664029118024,195.525390625,44.49613571533389,-44.227573125574395,0.5385924253464933
22,23.188232421875,15.956773523796409,15.20464006022514,-0.03427766974742127,39.435791015625,30.70749854758729,25.775425008192293,-1.0200457800129967,44.1669921875,30.734417805256438,23.423453897815513,-1.1650382248480387
23,67.619140625,51.20097659937967,51.29886387579069,-0.1058590484497934,84.656005859375,57.1750377307754,47.57074749605874,-0.7359404615531712,108.56689453125,69.27298184287247,33.32299062357632,-1.4382086682277317
24,114.793701171875,34.58655313254545,17.826276186016564,-0.49317867853403463,132.445556640625,41.008888908557005,26.609917907522068,-0.3932910914840993,145.077880859375,42.70570094912526,26.234754064759613,-0.382570651212479
25,100.642333984375,61.909596190024466,43.00843750539179,-1.051556616910357,97.247802734375,62.36798847472124,43.777598625706744,-1.0529878595638085,94.205322265625,62.01637558592177,45.02907006913742,-1.013184925868599
26,102.009765625,48.46045224692315,23.7800330100238,-0.7358967128036971,117.867431640625,48.98541669391991,-28.99476790716311,-0.6624798669401942,130.443359375,48.252329676227546,-37.22790116849598,-0.49549432697893964
27,128.70654296875,51.81492018022714,-45.77488449860084,-0.6626498038180056,140.751708984375,56.39359381913149,-49.928076274167076,-0.7188483675138212,142.95703125,57.31888177881721,-50.805041068383545,-0.7021991640335549
28,33.629638671875,53.31716889053895,70.55540014740689,4.7966654162072935,50.0791015625,59.66410775886588,72.10000231884186,2.3400254060225243,71.17236328125,74.42084378800087,72.45853257704441,-0.4391945360678458
29,110.646484375,63.97918765101766,41.99324890228728,-1.0067603772631633,106.193115234375,63.666064239931835,43.858117367533524,-0.9356933051925939,95.163818359375,54.97412627800015,51.10517043148448,0.15827107645898172
30,86.8017578125,57.092251253213824,31.226847282745872,-1.5104119064500106,92.018310546875,59.64736794372823,28.602733479950682,-1.5186874974126647,91.147216796875,58.22496072840318,26.109370745852353,-1.519847880519447
31,39.045654296875,35.63751994449883,36.07798571613192,0.3093702135031024,43.5947265625,38.418692191313035,37.30059515577449,-0.13802203878971914,52.82568359375,39.02596897471621,34.64315451122947,-0.3199664105730894
32,62.494873046875,27.00537007294756,23.185338230411134,1.274916662896812,122.514892578125,46.675871553109396,-32.17684210021075,-0.6205031460112311,117.062744140625,44.05040524041399,-36.161590805466226,-0.24854725846909384
33,89.068115234375,36.26604573434318,30.10822631236557,-0.32969324206904466,112.829833984375,40.251317410648205,-15.010504928856683,-0.460315850359445,155.75390625,38.77920376822429,-28.19487821286156,0.5047194118808425
34,89.0068359375,51.86205553998471,33.04263620623867,-0.4735481413864753,83.607421875,61.49804830168004,50.577155739000716,-0.5648375701889841,89.754150390625,61.061567269623005,45.424862941809415,-0.6435815556507382
35,155.03466796875,48.860264615413136,17.247867389366107,-0.9940803765057067,161.296875,38.1371618665361,-29.84566770442835,0.30161726921562554,145.5068359375,41.99409315034626,7.740716688746359,-1.0453269362830202
36,102.4765625,61.77988615638664,40.99638096270438,-1.2792305367492423,106.137939453125,58.27260966492231,-35.595510390449974,-1.2591209422745553,111.179443359375,63.84629122820214,30.412143660924656,-1.3245587264152825
37,170.99072265625,72.4420357716664,-70.22018890614967,-0.38094165412444964,165.883056640625,67.7198261193967,-60.842043021290436,-0.5683999337951647,157.024169921875,62.21446221251938,-50.76205529962737,-0.81051100129788
38,125.485107421875,56.657381339436846,-44.51281591437959,-1.1109439292794003,128.385498046875,52.914477862185606,-42.935533315052034,-0.9444892147196815,133.954833984375,46.7588316886811,-39.26079652426852,-0.5956468156356969
39,80.869384765625,79.08468550026721,73.57825856921976,-0.8262856569014732,76.041748046875,74.65579848434385,68.46635938101561,-0.8010942465240154,75.080078125,73.33304362095335,67.9190293370844,-0.7169041672270791
40,98.716064453125,70.69537903521945,55.25859071107672,-0.9133331450329295,107.87939453125,71.92266154268353,44.09705919273517,-1.1732999387739949,121.280517578125,76.43818460525955,-33.80719208429081,-1.3436825063498345
41,87.294189453125,64.67009220352593,56.63061755706601,-1.0286169879776856,83.12060546875,71.58965850121726,60.34033149166818,-1.1365233430701065,88.3828125,64.67699520305572,58.08732815751013,-0.9349054054259167
42,90.578125,53.52084372364308,36.371840661643304,-0.43632950316346236,99.255615234375,66.08378945862087,52.39608278135268,-0.8416843502409784,99.900634765625,65.01198912558992,51.16423207948744,-0.6044181873033064
43,39.573486328125,50.867488985569935,58.89919240092437,1.4750786819274944,48.258056640625,54.98758789750514,61.73360074909633,1.006413240016578,53.755859375,57.09977873243227,62.222036610122025,0.6174915943252688
44,63.96142578125,33.95374663372435,27.723611389383734,-0.7983526619034396,75.864501953125,37.065614983531816,28.11771002214258,-0.7437590289546053,92.231689453125,37.909815136309824,17.408304493226282,-0.6961351256824864
45,116.821533203125,69.58713088185227,59.4369821579628,-0.7656812930818986,136.968017578125,71.08326298048519,56.59592683054152,-0.9114062134728,121.79443359375,74.48413885970201,69.43902082639674,-0.8089994185348851
46,124.3828125,50.78629241792113,-14.641680056549006,-0.7579313004480127,143.1083984375,49.88681004218447,-28.828323310645136,-0.6778396859325911,158.421142578125,48.03538869066498,-35.54559675790625,-0.40967652382688063
47,97.91650390625,71.39957477746158,53.81761279745572,-1.206149152033528,93.26025390625,71.49889464791069,53.25236498578581,-1.0934901323043351,94.12548828125,74.65356103071218,49.56404514155439,-1.210316127268248
48,59.586181640625,50.3008516646942,44.382682024243664,0.15601090735268783,70.0078125,54.89984611114446,46.36095872899691,0.14091353083390667,66.625732421875,53.789963449704906,47.95642243172121,0.3886758966937971
49,57.35888671875,45.99500661938049,44.44390226806705,0.038832883907814426,110.02783203125,67.48248620292554,-23.227222635952213,-1.2973402470639295,134.42333984375,79.98875642532795,-45.953558917471476,-1.4308885853097506
50,55.711181640625,51.144826648837736,64.82461243589321,4.180019467805882,65.80078125,54.952037497902644,60.47871083017545,1.6190001080659822,77.860107421875,55.05638276877814,51.34277495908333,-0.12957646652494437
51,96.1171875,76.63248356030942,68.3016326033925,-0.771757860905401,98.884765625,76.23072183514707,65.46253228254412,-0.9392194545183818,111.9873046875,78.38039090660872,63.9581354407821,-1.138005736038556
52,88.77783203125,51.468868176730496,44.731896157128425,0.5903120019570979,101.55712890625,55.06925822209539,18.837754216717983,-0.4477865727581978,109.668212890625,55.80548340316503,-25.698581649092134,-0.61163934743314
53,86.412353515625,63.45245077615227,58.00499061481575,-0.6419548859465035,95.992431640625,72.23794362632813,63.3187935335288,-0.8803340889846224,104.85205078125,75.12262492146537,61.56377324828904,-1.0641460621466026
54,166.907958984375,85.72492501417436,-70.9949465624634,-1.3834069809268914,164.0166015625,86.91707455608548,-71.7827669152901,-1.395542694516308,166.497802734375,83.73818710449268,-69.06656149518011,-1.3871717081556032
55,190.382568359375,65.97271259745222,-74.9494232379445,1.1452073425667044,190.382568359375,65.97271259745222,-74.9494232379445,1.1452073425667044,190.382568359375,65.97271259745222,-74.9494232379445,1.1452073425667044
56,48.291748046875,57.60764033419542,55.67528424636657,-0.9593020679111134,58.73974609375,62.57865474443368,52.11284219186366,-1.4798470389545082,56.674072265625,60.33295048056319,51.354329560216115,-1.350383865411756
57,56.77197265625,38.8533243884034,52.46702075378811,7.663233882546996,72.547607421875,51.744462822142935,57.88850946915596,1.359144743504478,72.474853515625,57.15438635286949,62.87008016088234,0.9641955500113335
58,120.53466796875,16.221482467531835,13.019008027590953,0.0907431936438213,131.28271484375,15.610404246995765,13.503490397212715,0.8125759105012103,128.263427734375,12.951256664437512,9.465508371511028,0.8747139722611021
59,35.911376953125,1.0168057840303582,-0.3050211177754291,-0.01669961796426826,48.348388671875,1.2525218082668954,0.6108746152514271,-0.11040327827338853,73.12060546875,1.7292591284731138,-0.338498129152158,-0.5356149575096657
60,87.8798828125,56.61756406047965,60.18098336456356,0.9102665779332739,124.576416015625,59.59578212029821,29.559350511161995,-0.9031801838217535,156.0888671875,63.779262685584065,-41.16897789576768,-1.0868637410073079
61,74.088623046875,49.510417616863094,50.6078982093386,1.327777706733493,79.160888671875,57.00171961145898,55.84180671290794,0.29751305029455444,86.662109375,68.16913772183155,66.35369215984974,-0.3794094805961847
62,101.396240234375,48.065770933935276,31.245458523639574,-0.5748781770187626,111.59033203125,42.66341680049642,-23.168107903686284,-0.5539765696385812,135.24169921875,50.341399691445865,-23.665171131316438,-0.5333566781641741
63,119.219482421875,41.93750490552416,-23.21744476273615,-0.20254535979868274,121.843994140625,40.28770831741011,-26.048803853117917,-0.2094915615712657,116.6630859375,41.010583197840404,-30.588548024389723,-0.039410454711026346
64,123.190185546875,23.388296505776875,-22.822624389988206,-0.20511981288109757,129.39892578125,32.09263993361335,-34.132360887944316,0.27224755565622777,145.5498046875,33.600543789209766,-36.75956825735881,0.7833539233406215
65,42.999267578125,38.18766941260861,42.46668523888364,2.488438887120931,62.22509765625,47.36235829631904,44.189183214696044,0.03393036021762141,75.9609375,66.16627549729238,62.464903519032816,-0.5024686604805003
66,66.911376953125,50.30716885049722,25.841477258436626,-1.7063331163449942,86.245361328125,46.27939419564106,-22.211951358290875,-1.5340373195173205,112.5029296875,36.35383151245108,-28.935861050663142,-0.7575816443075539
67,79.646484375,65.9038756636067,64.06874963094657,-0.009522470571422822,82.928466796875,65.67953099104756,58.910095193854836,-0.46121202746457,84.51025390625,60.00410868365521,53.67456716249926,-0.23862700680083823
68,63.570068359375,41.66581347219822,52.537709582328006,4.271865817413875,78.435791015625,47.16195788702559,53.39299013005946,2.0087568472988226,88.71142578125,50.37774521752162,53.846648741475036,1.3580541135627096
69,66.2109375,58.1504937161637,69.90091665605864,2.4671942000291054,67.638671875,63.23014764249989,72.80958470096118,1.5403865002174029,74.8271484375,69.05884397331808,74.42419747091492,0.50466898004509
70,126.141845703125,45.24747648038927,24.775242968778333,-0.9338256535751424,134.46142578125,64.87714860000513,-30.015616888396355,-1.0660178218245189,143.721435546875,74.55788497799767,-54.6315082527242,-1.2455460135400602
71,84.873291015625,54.72102819990825,57.5596476082939,0.5955639961963896,86.0283203125,53.88150862213678,55.23973622329048,0.4412710863565489,91.27978515625,49.08157811348462,48.92389150249814,0.743665228621245
72,114.26171875,55.33228247383844,36.923164059950174,-0.5719399451050401,120.4326171875,56.77007707377919,26.957113438638913,-0.7142724602447678,133.387451171875,58.56487229009415,-33.45393024526132,-0.8106777357072119
73,93.31982421875,55.38281862805333,52.5214722131179,-0.05242125631942354,95.62353515625,54.218465172187145,51.20356548738575,0.009164859476940432,103.834716796875,54.51360545322277,48.64400683879526,-0.22938933648998808
74,121.02490234375,62.03353951214235,44.09307817314781,-0.5245881922553745,120.664306640625,67.55496427828488,-37.93305342631925,-1.29782268201226,134.005126953125,72.89207175067105,-39.44980948730698,-1.1242187053714776
75,83.38720703125,52.26036242575438,52.39047058323838,1.183385091722646,112.85107421875,62.392229653312434,31.446050138326314,-1.052112966189148,110.933837890625,59.24004207852918,34.87193714646008,-0.8824586171560522
76,121.895751953125,64.82351809011216,35.77076682628328,-1.3450395070080097,126.37939453125,65.90715834207357,-22.844558448199287,-1.1991003385560577,162.8525390625,72.62180119756161,-70.01133656837519,-0.6015678004431446
77,120.539794921875,77.69200873353509,57.363666474193195,-1.0235012601277094,124.377685546875,79.31073727426228,49.189470185547066,-1.2017039080325498,119.80810546875,74.8544407338845,42.994110707781694,-1.2391258557000489
78,111.164306640625,67.49140646546952,52.16983996830173,-0.8900891635898162,115.346923828125,66.15942367586877,44.193510680017795,-1.0599406834818654,127.06396484375,63.55590712415144,14.695607870770484,-1.0465648083351675
79,57.7900390625,34.28373336490608,43.131598697750285,5.079420469807766,95.522705078125,31.327590739006364,28.37530550796332,1.775604769720948,149.4755859375,29.938191368067848,-24.208981436707546,1.0994532871958262
80,88.3828125,57.08209152912885,43.598555980272245,-0.6128446533171303,85.80126953125,50.84856651999435,39.344507260930946,-0.5092545014839795,120.953857421875,66.45469240277062,48.656727669018494,-0.7886215359313061
81,92.736083984375,56.7433093066581,54.20642417235835,-0.10756491349319788,92.5751953125,59.646195704933504,50.5912753724283,-0.5815890096771813,109.327392578125,67.6125471699071,48.187676517579185,-0.9624409061363798
82,130.236328125,86.97443055802282,23.78764720790539,-1.496799371683376,134.49755859375,86.99197382324725,-41.57059344500346,-1.521035776196161,135.673095703125,87.038006463427,-47.905374895051125,-1.5289709136743275
83,98.68603515625,52.84324234956055,35.747740415057194,-0.9888820534199366,87.5830078125,49.099552532806385,33.91594670718988,-1.1375160511243472,87.68408203125,50.650743845347634,37.70394540925178,-1.0695583260007178
84,82.99267578125,47.90645838453903,39.293948742193756,1.164114898381674,108.3759765625,59.58899142825754,-42.548371925641106,-0.8914887664255499,115.374267578125,59.8501857827784,-46.49478037265739,-0.8535126048011128
85,118.59130859375,50.15474065725948,48.04444317417713,0.8112073452731067,120.12158203125,47.75350080259485,47.112188675084425,1.2885557018074492,119.932861328125,46.77623589336645,47.50414241491741,1.598236943235958
86,93.349609375,69.3247484094599,72.86617453476731,-0.07257052531778228,112.876220703125,59.14732715469939,50.792529471227496,-0.27918942806984415,144.221923828125,55.978091223979185,-30.33653508858471,-0.6737475560274429
87,95.974609375,66.70803002171974,-39.814453654132514,-1.6729645037439338,120.4609375,58.18281682197798,-33.202792679776564,-1.6263836340913567,126.798095703125,48.30640026870692,-27.08016174972566,-1.1669136069996582
88,51.856689453125,56.54015631867566,73.23696275570188,4.127601870710525,67.385498046875,57.61141612743936,69.24128127549729,2.487107844111317,74.246337890625,61.81393855178836,70.15012596981927,1.4032962746572961
89,95.600830078125,68.77340219096584,70.12901361937125,0.2887251358334071,107.192138671875,69.49912141640817,64.9364803000073,-0.10237203785955462,117.20751953125,69.49241824441462,55.56244527804026,-0.5289068798377524
90,56.035888671875,56.75942868992214,64.22387963910549,0.6908912451801449,72.865234375,70.89238930706044,77.1780478234783,0.2816270238424671,102.888916015625,79.71860676068066,70.43294284215753,-0.8242801690066744
91,55.073486328125,42.49441852313023,49.29948478866544,2.8886889895693906,93.188232421875,48.677269145320594,40.515484150868545,-0.10891695754271863,86.593017578125,52.77459012967471,52.274348948680995,0.4810523676089317
92,157.179443359375,82.3439769759841,42.044277445489826,-1.610223135393776,190.877197265625,58.17259314588404,-39.518911474699195,-0.9449035255096202,227.013671875,29.91015695146189,-31.418179094080436,1.0780837140506694
93,129.546142578125,79.87575080194854,-41.99266038258059,-1.3951935245724967,136.085693359375,77.08094384927466,-39.75689110114766,-1.4205007443816429,182.8408203125,44.18647291184925,-39.564209026819576,0.7270018464700717
94,97.44921875,49.22930302912482,50.851712107267744,0.8098698668684369,109.86474609375,61.63786049990577,56.40497570401739,-0.5092303910157298,109.1923828125,63.27139661393966,58.06423688829406,-0.5363114387491595
95,71.079345703125,75.08170226364257,67.96960140281172,-1.0037949821438017,80.344970703125,78.16510151482797,70.83244439381963,-0.9862591175383498,95.655029296875,76.00263017844915,64.6131676666081,-1.0377312848042912
96,99.595947265625,64.7164116639162,57.07640743614361,-0.2376314347373871,146.19775390625,47.30313805610641,24.728400160469775,-0.24056393402437162,181.588623046875,39.8766341928367,-36.63414701902696,1.009004211704663
97,17.8427734375,19.440117049590892,32.94104495006644,41.522606292783394,45.997314453125,25.20660222089072,33.03849688197379,10.561741277269853,68.096923828125,34.025404547186014,34.86386699119434,1.5362873353560338
98,115.74853515625,78.77334257099515,46.53812130079181,-1.1697259446793418,131.168701171875,81.65877703031367,-29.017159595316393,-1.3033383722547913,141.782958984375,82.16378586488491,-27.19391419606218,-1.3897882223852145
99,53.177490234375,29.251176711605577,21.19256841990005,-0.8565883565885806,71.00927734375,32.613307768737485,22.00215139194808,-0.6945588999738953,78.43505859375,34.1440563406723,24.659635181420533,-0.3306489772774509
100,94.56787109375,68.81283196274794,62.35571549189443,-0.7148228017328746,115.6279296875,78.12943888146488,57.668008921075234,-1.1307446739074394,129.978515625,81.27759163325942,40.98869904788123,-1.2993199144479068
101,98.606689453125,39.348010891410915,-35.66619301410549,0.20652062694847442,117.38916015625,56.92088138782232,-39.30375754506427,-0.5678747299915988,156.712158203125,61.65499799658862,-64.9123509686295,0.8003187938739657
102,85.414306640625,60.653371908210175,58.436915891627876,-0.2991899433205615,107.177978515625,64.56979261674805,60.716860209926686,-0.5898155530922108,108.3037109375,75.2616597454188,67.48628030153297,-0.8367926722466049
103,101.590087890625,69.84168893346018,47.43112361301039,-1.0169640700463738,106.414306640625,66.13654406858329,35.6732181243957,-1.1498839026647718,114.02294921875,62.919855091533776,15.30642749913599,-1.0621241321550696
104,118.197265625,60.660561834312446,33.272796231212794,-0.9883964828854637,126.646728515625,64.52180586189604,33.40666545926483,-1.0034577665715865,133.905517578125,64.45430952567355,22.18364214347524,-1.0201142336972993
105,76.70751953125,45.93297067487743,-4.8580473578761705,-1.460820451547003,83.06640625,52.06434743472457,19.829807179443264,-1.1821753865977274,92.77783203125,58.573366927885075,33.98072775129438,-0.6529929678359352
106,39.825927734375,39.27433463415663,47.119695870218095,3.439422478057022,45.9873046875,43.39319159857097,48.594558422132195,1.8345274337019126,47.3095703125,44.87314874979935,49.202797074433164,1.3164383489393983
107,131.710205078125,55.81538917981205,-30.520684112786803,-0.8589347166896565,162.014404296875,36.62863993133456,20.346315597145615,-0.185775642747372,164.52587890625,43.77284352520648,20.021904461051214,-0.710249523608809
108,45.87841796875,58.43080980284226,75.13991425414463,4.025168120602933,45.87841796875,58.43080980284226,75.13991425414463,4.025168120602933,45.87841796875,58.43080980284226,75.13991425414463,4.025168120602933
109,104.77001953125,36.6282240421781,38.999890698219154,2.484363856012433,120.885986328125,40.34038448035976,39.9536713216302,0.9765281632114101,141.46533203125,47.88109121342362,39.627301258389565,-0.6287229388292944
110,121.4091796875,55.2798239791955,38.72312569522754,-0.8223161825348526,135.93798828125,56.96783342529131,30.490489089645536,-1.0365933780780476,145.27587890625,58.458694888071065,6.49473647688032,-1.0718727584847951
111,134.4384765625,81.56876247523704,-10.711494095803872,-1.6288761928759972,136.032958984375,88.49246104472529,27.891235047122542,-1.6737883600657144,145.316650390625,87.19450899308822,-31.66995483830746,-1.6489315417299615
112,133.53466796875,54.90863566678918,-48.03727680086711,-1.220719963156942,132.806884765625,55.55348775214863,-49.22020663791501,-1.1854490186261903,132.158447265625,55.85314468691213,-50.34351191180261,-1.1368883132494831
113,86.108642578125,45.33102168348231,52.55749807037047,2.730288760443504,99.44140625,49.67796669919383,55.048235386261126,1.6257972451745708,172.07373046875,27.770877094525265,28.644978914963964,1.0507993632498964
114,48.97509765625,45.949523989626655,47.48593867035383,0.6575586823009383,63.48779296875,51.870466174352416,50.47395614633393,0.3076046680700393,95.236083984375,65.50609523089585,54.44147096641787,-0.5235378891051771
115,131.541748046875,74.61937410267915,47.778321448006295,-1.093016907745851,142.787109375,71.81892574767835,21.839521724709527,-1.2272351007616331,157.687744140625,66.92600206300733,-43.633869519562666,-1.0841474937470557
116,56.25830078125,3.1372695762247846,2.7938836493425234,9.435330992695969,62.99267578125,5.178073614368542,3.780487129422188,-0.9792518426799853,91.202880859375,26.653797174324417,12.029800106555536,-1.730301412578023
117,148.051513671875,46.282152386689354,-35.96518455167569,0.3848075456984453,149.712158203125,45.43548405765142,-36.47465187673454,0.5054687966750931,151.328125,46.16751248426078,-37.33753404261541,0.5306804044425785
118,129.294921875,57.71161750050978,-43.409592820460446,-1.1014714658935907,147.034912109375,67.19713231746942,-56.160369942273704,-1.0737687333110262,173.758056640625,70.43721792127354,-64.52495597417956,-0.9416349193242042
119,114.9150390625,86.22466004797641,48.987738278284034,-1.6253145978412613,116.343505859375,86.56253904451943,47.59232825263646,-1.6222340435619695,112.902587890625,85.17802492898518,48.82775266434989,-1.5991467867764044
120,82.550537109375,40.80274678522668,20.205785826682593,-0.010511650851045265,91.688232421875,39.934476584999274,26.357006272854004,0.3372989908294241,101.043701171875,44.37390287345932,38.230650497881605,1.0128500747079874
121,77.39794921875,52.174655377520665,48.77794214892662,-0.446845964271556,89.626953125,56.99808535790086,46.750586751673325,-0.9169238782974936,112.849853515625,66.4180663382438,41.764569583463256,-1.2038235940925113
122,79.278076171875,36.70579648922307,33.41138554626778,0.4117922526114368,95.150146484375,36.49174731427443,27.587257839624783,0.04365207561662524,113.709228515625,41.43011897864281,28.016557157250784,-0.09712036777654741
123,66.014404296875,48.26796477349762,42.84271354677608,-0.029439504332499405,76.79541015625,51.354791288723334,40.35819528171227,-0.40355860773522884,77.0283203125,53.06583726540692,37.07988719401874,-0.6872760985674642
124,121.865234375,43.51344420414877,-36.83790838084599,-0.1323719183191867,131.347900390625,48.72770233741612,-34.74836258677496,-0.596660575983411,149.93359375,50.312601750430886,-36.68142061154229,-0.25469968387269476
125,112.06591796875,20.83300769233516,19.599997004824743,2.399525097338869,118.01220703125,25.002233248144815,17.986653609043202,1.073399949764389,121.337890625,27.480214648234412,12.86753961970101,0.6030450688699964
126,82.829345703125,19.384559843186615,-21.134940317147446,4.598701729831796,100.8916015625,22.166913155449667,-21.965777061819306,3.8635807653529395,103.175537109375,20.42095319277132,-18.3179862428997,2.527334126733725
127,44.533447265625,48.5809253015566,50.9131495768973,0.4860281285556804,45.571044921875,49.35320752741483,51.528907199434634,0.4972840475756142,49.71435546875,57.57973368660641,63.58753131243044,1.0844042549118
128,81.6181640625,69.63635456496904,70.87145448808792,0.1118652371178416,86.3955078125,69.11140674534307,68.4101926735868,-0.0954022740055266,112.84130859375,68.68547904674854,57.92323634798397,-0.6227074477617712
129,119.880859375,71.14626813525763,51.22413538609875,-1.00751112196056,122.8603515625,71.64669262931928,46.02418649680344,-1.0587970302474266,129.383544921875,76.81594284348483,39.4028050794475,-1.3371871850055492
130,15.073486328125,9.787124840840834,13.195364245540052,6.406095943963717,32.59375,22.197345966776073,21.467725486314436,0.13407288736533074,70.87060546875,40.28650876292562,15.557583979189133,-1.33877936279266
131,126.16064453125,70.67625749162218,40.314640519956114,-1.0440272761041745,122.182861328125,74.46318635595412,47.43783333757164,-1.0169557785209784,137.282470703125,70.74459623072812,32.81068328466379,-1.0213966047754994
132,80.081298828125,83.97081711421338,88.75236805749802,-0.1377401269834188,78.828857421875,84.07342957098471,88.52183840864055,-0.2931450853093692,68.17919921875,69.5109880375218,75.6956206663711,0.5426561520916635
133,123.848388671875,81.77528047293424,46.81583833838759,-1.397087108165443,119.94970703125,71.69417069219989,33.016963794084134,-1.3059005375587143,129.8212890625,72.43746829093917,-38.80996743748038,-1.269870161275023
134,110.309814453125,39.314766197657974,28.774771345394992,-0.41454159120137796,118.90087890625,43.838163837032724,21.479384160554943,-0.5920560451973436,124.3701171875,47.451915686619195,9.894370028946964,-0.6676169803319243
135,66.807861328125,48.61889368306466,44.37104864443229,-0.5118557616356116,65.157470703125,49.50106885928861,45.1914872743823,-0.4671844708803506,64.320556640625,45.943558563941,42.39705780858274,-0.2980759878578643
136,71.963134765625,55.16219743375095,38.99160283759149,-1.3704791444456847,90.51318359375,52.06406924801024,-21.857821140716663,-1.2081889578528424,117.62353515625,50.16327708564723,-51.20985715323529,0.3074729829973552
137,77.72900390625,52.27836213056672,41.28651829609339,-1.3218387759969519,77.72900390625,52.27836213056672,41.28651829609339,-1.3218387759969519,77.72900390625,52.27836213056672,41.28651829609339,-1.3218387759969519
