,mean_0,std_0,skewness_0,kurtosis_0,mean_1,std_1,skewness_1,kurtosis_1,mean_2,std_2,skewness_2,kurtosis_2
310,121.22271728515625,67.54928498794037,-151.29533792056998,30.777062687889924,146.06170654296875,58.4758848985275,-180.90740066872547,108.69011116922738,144.6956787109375,57.6069395833731,-188.5436805957462,135.19042358451955
311,176.27410888671875,57.297492825973116,-225.1055931986295,249.16884181625593,181.88775634765625,61.96467055482485,-223.17646054686847,175.46340696245187,217.5760498046875,39.12238163439848,-249.53517722442734,1703.3472001223108
312,54.59027099609375,47.01826575932434,-67.12771218821118,6.881512733374515,63.1434326171875,52.895028974094195,-79.63543735051363,7.3121462008791855,86.16912841796875,58.706226599691526,-109.58161535371495,16.63044401422588
313,80.21343994140625,58.86562684587516,-120.25279189590646,22.577653510603664,83.77398681640625,59.49992310241405,-124.29893574689798,24.437817945759228,85.26190185546875,60.60559913232137,-125.70988434236682,23.34578531939035
314,118.91912841796875,70.9247466875799,-157.05905984892385,28.100019029381308,118.91912841796875,70.9247466875799,-157.05905984892385,28.100019029381308,118.91912841796875,70.9247466875799,-157.05905984892385,28.100019029381308
315,64.36328125,47.268960206450735,-86.1311755383486,18.840414406433034,67.41259765625,42.01479031211428,-83.38663081857496,30.02033950216217,82.4310302734375,39.672465828766306,-101.15787364978767,76.46666694165025
316,140.11279296875,59.58317000515656,-170.30833136969898,78.13679750912696,152.75897216796875,43.87072989167969,-196.42970262046654,473.5570742379947,166.8878173828125,27.837497334240346,-245.11838809029263,6297.876505636865
317,89.6624755859375,51.698754330643446,-105.34167895033147,27.365053554011208,88.0472412109375,48.57560920136375,-108.35904275470182,39.708769439984685,85.95751953125,46.30215099345507,-108.35615167832161,48.42415709977081
318,69.83453369140625,26.460143345078965,-60.17858203272234,82.31827674852225,114.46484375,20.637957207775216,-142.46699317157766,3648.2196628939673,163.44921875,14.242720501374498,-255.74416836255057,104794.14418033062
319,84.91119384765625,68.42731881811002,-101.37585892041861,4.731379406825138,105.22381591796875,65.29416060319843,-123.5696522877034,16.426151192543784,127.93048095703125,65.35386222876156,-162.8390836301002,47.4414002170985
320,121.22991943359375,60.92146869128546,-148.67703561914908,46.84949415551783,156.10565185546875,52.08770287984216,-212.1801207638652,314.2905399281284,175.52142333984375,44.772285226900664,-238.75333260672835,841.782933808614
321,93.8299560546875,66.74620074260622,-133.58657983996187,18.561888237133623,95.46856689453125,68.34019186730369,-131.04169211880577,15.234250220229109,113.27899169921875,72.78624532059645,-157.52762370274385,24.15534394097551
322,89.38580322265625,61.30183171325904,-124.21348711025432,21.772843396901443,93.29296875,59.63188454730477,-131.56451608459525,30.71885650006014,109.63653564453125,66.5459360670598,-149.2056575792406,30.027388010518145
323,98.96307373046875,49.97722788291458,-127.45688498625287,62.888319188083265,130.57098388671875,56.94673931415554,-180.76948719048158,119.16763296035731,111.94158935546875,47.02056636143924,-156.05001535360645,164.49874461444614
324,100.63427734375,51.750194952316534,-124.1114939508211,48.88255062368753,120.3096923828125,46.1288191677993,-158.62953860149258,189.60865648421424,144.65557861328125,42.18829385112092,-205.3270932111838,651.3583050535162
325,135.95458984375,39.92605944835978,-191.00224327587415,641.4197282923399,150.024658203125,47.19880868610013,-203.7172174210054,398.5517687873629,182.89068603515625,39.846171203004204,-232.51994952006288,1249.3365203978096
326,31.62506103515625,31.3896972761613,25.80335585727464,1.4059696924667349,54.96051025390625,31.331270737223093,-39.432579829719515,9.34475032102096,82.6343994140625,43.42958143066558,-94.35611667757533,40.36074774354681
327,223.242431640625,8.02565109710336,-256.258201692263,1041681.7795650009,194.74334716796875,8.499704781613982,-256.289394404657,828635.9231340811,163.62860107421875,9.398431127701436,-255.20250859238993,546347.8543968388
328,42.422607421875,37.45718410730078,-23.63488421423069,1.2849919149575502,60.695556640625,47.74365284000123,-82.38568843409112,17.888766242392133,68.45184326171875,52.744879743266864,-114.5288018041106,32.00117259449047
329,72.6224365234375,39.51164934677387,-74.1493914180974,26.05792529873992,108.65521240234375,47.57974346517351,-131.77431390801837,89.16269234330733,87.50054931640625,60.57504989366601,-108.30861296187919,13.87152092819551
330,84.34619140625,48.9215346537435,-107.48076334049314,36.96895309724687,89.2596435546875,47.231999581250626,-115.3402354541362,55.82063027413,89.74664306640625,45.97126955206962,-112.17859084626343,57.098172570891556
331,68.02581787109375,59.50866127332223,-82.90704080031728,4.000131321014999,74.487548828125,61.616260562220454,-89.63654740622252,5.054753043956873,87.31768798828125,73.42226630313311,-125.39653762918752,9.090133321151853
332,99.43011474609375,73.69258473389452,-147.6570945803815,16.96138843487146,109.7486572265625,82.44598246762803,-149.98245006539838,10.113406115854055,123.0811767578125,92.24841275301803,-147.8177951701735,4.6930722914359055
333,65.42401123046875,64.39756383326957,-75.0492798790109,0.570843082075162,84.541259765625,68.49891744536134,-121.69479084742017,11.763011812678245,103.9677734375,80.52785942806288,-130.05824531657805,5.8016008369578485
334,43.320068359375,30.385565092835645,20.9672047856797,-0.875739101420041,58.3511962890625,37.27125810457434,-22.7232984138717,-1.165769246340581,77.1669921875,49.27245278899447,-112.37882165155969,44.08645516180972
335,96.8878173828125,49.25021923553134,-90.42575069725116,19.296755105074432,120.263427734375,42.27603488218842,-151.37090572317732,241.50315131394723,133.03192138671875,38.03017657263983,-206.2606868268453,1012.7251959780084
336,64.05828857421875,51.74122985204615,-88.48673561692972,12.515087574625122,48.17181396484375,56.621818722553996,-78.91426727227926,4.132343328992279,47.17816162109375,62.02670448663161,-77.13304388609927,1.3917757624310259
337,123.19342041015625,23.374832953322173,-200.4771907136824,6468.730842234043,129.4051513671875,32.06875719929237,-208.97703088620682,2038.598163504084,145.5384521484375,33.59064100361651,-217.6140193639211,1935.843852768691
338,101.4237060546875,63.34063602002595,-130.6204962303713,23.001782699479083,99.07696533203125,51.785468405323506,-130.2370790580008,57.074102434036455,104.64801025390625,42.7617264755279,-141.67163088866403,174.45153826720252
339,76.5584716796875,66.64537551948362,-85.51543093418792,1.5037466987195085,90.84234619140625,66.68529962296023,-93.898134038968,3.415173695614825,111.66900634765625,66.67282616162217,-112.22179645026857,9.488409258878402
340,36.693603515625,40.355839023178234,-45.97766376675549,5.42634097806938,76.243408203125,61.91263715240534,-121.30788480546133,18.38227065453616,115.5152587890625,85.2015562480594,-144.72361279400323,7.454017383628646
341,204.82696533203125,58.015834591930265,-231.2533796477885,267.0659407250515,211.09967041015625,51.907095585834846,-238.06604769428117,474.50841313979026,200.14898681640625,49.357402250649734,-238.0320523982841,580.3383669200543
342,92.0301513671875,69.34734857914582,-118.06142714016403,9.849603486147299,92.0301513671875,69.34734857914582,-118.06142714016403,9.849603486147299,92.0301513671875,69.34734857914582,-118.06142714016403,9.849603486147299
343,57.6822509765625,61.83295594447626,-86.83881398008354,3.9201845438125247,99.9918212890625,68.91648738083924,-143.48147212107588,21.532064308530597,111.76080322265625,66.50075242055058,-156.7979080867483,36.00160008295606
344,178.71923828125,0.872012761215136,-256.00297196446877,7428459608.618269,141.33599853515625,0.6601136295397212,-256.00170177296144,22620509357.879807,123.3756103515625,0.7858650367503285,0.7718521109835808,1.767354618183701
345,78.81707763671875,42.1424475743109,-103.95757287762746,65.70358726053513,94.1312255859375,46.01384219341266,-148.62357017147207,147.3945619882261,107.2034912109375,45.07744093413934,-158.82336614649705,201.05938375470015
346,65.176025390625,63.37795482373962,-121.44179877389097,16.191819028811487,71.770263671875,69.8506809657271,-126.18048397484475,11.116531853787862,78.1644287109375,75.74686922621963,-126.16211457224358,6.890769638561043
347,26.89813232421875,11.34060999189857,9.614270895169316,2.8811829576661276,67.5023193359375,28.683867885054195,-24.182414242105622,-0.3525876479124418,75.07745361328125,24.663611750717564,-42.23247988666098,34.72127554470256
348,72.4254150390625,68.7799858511556,-100.13809739646217,4.332588648780461,69.86334228515625,68.66683758515691,-94.04973803173411,2.942454788215361,65.83453369140625,66.51142884713452,-87.24437204543256,2.3132874075480774
349,80.27349853515625,49.04873379538124,-101.88045337439914,28.143869214703564,83.79986572265625,56.43885114386189,-97.87736528738623,12.10303841208295,92.24615478515625,59.148332895243875,-104.19984290661702,12.839490478620094
350,75.799072265625,65.46954641608853,-100.40514833080906,6.142883683376329,125.0025634765625,53.34798325754534,-178.44981555377012,151.62353626518404,167.43353271484375,48.74900315557749,-223.63457920301963,485.44272456756954
351,95.88433837890625,77.94820457528512,-126.99856238713792,6.798483988567212,101.7581787109375,79.9779701052212,-138.50035642890055,8.88164849339284,105.97052001953125,78.68803782935916,-148.0151119268671,12.982974170331033
352,65.5093994140625,32.264842371419974,-40.46021923879346,9.024660279365255,65.5093994140625,32.264842371419974,-40.46021923879346,9.024660279365255,65.5093994140625,32.264842371419974,-40.46021923879346,9.024660279365255
353,100.19622802734375,99.28773196464093,-113.09110187936284,-0.7938367578930947,97.94921875,91.44572523334345,-115.85776332344625,0.34775619482111314,92.9302978515625,85.42115776752782,-117.19492708934524,1.6349720807891521
354,105.4019775390625,64.29353944868286,-147.39483100272537,32.19499036578543,97.75653076171875,87.9478951610404,-132.07375888580697,3.145334233958722,106.4033203125,71.76501386844446,-142.31804052165748,16.446834112552875
355,31.106201171875,29.538205209765493,-30.070479951878607,12.839030916699599,36.482421875,34.33223275084158,-47.19831858419164,13.179445901611041,34.77777099609375,37.56164518464086,-53.96038688350255,9.82057173867359
356,128.1295166015625,44.06634871113296,-197.54960022729733,480.6136667411103,145.12420654296875,42.20077788711545,-216.83694127997654,771.3349510959738,162.27252197265625,41.193971025676355,-230.16822664157502,1037.5761173488177
357,35.79937744140625,33.99632652063421,-42.07469740734728,10.38849656544926,38.11590576171875,32.738080502306396,-41.80766520143784,12.700241806744451,38.02020263671875,31.88911903226947,17.5683006811597,4.4168313807462924
358,79.3275146484375,70.90533952130559,-101.51332888558679,3.8412413270206294,86.81951904296875,58.62752636783227,-113.76062336911053,19.081306181303734,113.97607421875,51.685099644029336,-168.5972528068026,141.81059238562207
359,48.4659423828125,57.153500713339064,-75.90838234406243,3.3746315923974164,60.26141357421875,66.46853483711246,-96.24433755069525,4.076056594568506,55.42462158203125,62.25002103513986,-93.10346938265525,5.331874798739781
360,118.56072998046875,74.19200158358613,-160.94739815910893,23.6690550439026,127.49932861328125,76.78743186180961,-166.61704291941484,23.18754825942669,136.987548828125,79.47715247094723,-172.42643972467613,22.59408200472487
361,175.5860595703125,61.49709538047088,-219.13579863672598,170.98119385112096,164.293212890625,59.20683082415266,-212.33380168093953,178.49604000068953,157.40093994140625,58.593061050910535,-208.3481088298369,174.936414756712
362,75.75799560546875,62.45652660540217,-92.53671222367129,5.449048730766073,80.70233154296875,61.799201555710106,-97.0015812713377,7.4640779688130845,81.227294921875,59.644237201547206,-98.59962592616814,9.826821071724378
363,126.85107421875,51.589551746763526,-142.4730648136803,84.02809377830721,103.7335205078125,57.08827764729753,-126.09563721080147,33.082428072157896,111.33978271484375,62.03498169940066,-136.13704177212608,30.09159822194768
364,103.50384521484375,44.695725421526724,-154.1593571608997,191.39858676634304,115.51959228515625,54.05577186213432,-156.8482013608534,89.72615246685353,97.81158447265625,51.776199777104026,-139.07255669786392,70.32117676019544
365,119.63836669921875,69.73358478411997,-153.62572220777182,27.04958498173311,115.5843505859375,66.17392606191204,-155.30183919314413,35.53477525359874,107.958251953125,58.03879772428328,-156.6538896507597,65.446402273353
366,15.08734130859375,9.804647082173299,13.254380075353023,6.6749409441411425,32.59625244140625,22.16616520733285,21.262343744271504,0.3101822372989471,70.8646240234375,40.20846688307274,-79.54508622575392,34.23387309272603
367,134.9022216796875,63.257990207895986,-171.26629028522305,64.91550674242119,153.444580078125,48.5991403754616,-208.04047732877228,385.00793987655203,182.83074951171875,33.92947043700355,-248.51938570083922,2961.790732606566
368,106.969482421875,59.29649453374057,-158.0430203580225,62.232482615390765,111.7569580078125,59.604452925261555,-166.31268692482706,72.66128714076677,122.82135009765625,60.797753469089415,-176.0283761346664,81.4532102107506
369,123.690673828125,64.07245555978028,-173.4540197497792,61.24115200272156,121.1424560546875,56.479060255001656,-175.8263644945677,110.77392675340064,134.966552734375,51.42061068818657,-190.85202166179727,220.31583128602955
370,69.486083984375,47.60268046238451,-90.35755042317403,21.929344314052045,71.119384765625,48.54239554499228,-91.96213782490014,21.14836868270452,72.82977294921875,50.53419846644165,-92.1602375747493,17.270903532233447
371,69.09283447265625,50.03136699142067,-81.3800861518078,11.227536546728576,83.0008544921875,55.191867255818636,-96.2668265199427,13.52173088714007,96.86151123046875,57.120623875575205,-108.69739024219257,18.901642965068284
372,117.39990234375,54.14386705652094,-169.6169235082059,118.29348743933895,137.7333984375,54.003755500679624,-182.32674802121028,157.584051303857,150.6226806640625,61.4718555649909,-193.58648714511307,115.50665377206383
373,37.1048583984375,26.258552658592773,18.789494090365103,-1.2196331797429885,53.7073974609375,36.02460000651131,10.759162716640393,-1.1738005175152642,66.48687744140625,42.07031117880243,-61.52480763609121,11.48144406249412
374,100.9617919921875,43.078654955840825,-152.9876052337687,218.09558505135328,95.24371337890625,43.600812776656305,-143.71368654163547,167.81471790216307,105.78814697265625,50.05314903338337,-160.1817819074449,133.15295343574837
375,11.6094970703125,32.88674223876687,-30.014069326678907,0.6932188462759337,21.276123046875,41.27919689028282,-25.54401433585341,-1.7346513140214537,33.4873046875,57.33036147314563,-56.722448362915664,-0.4852827739175509
376,104.60406494140625,74.2823512722035,-124.54072574861739,8.737241179905848,112.71002197265625,68.7253139781551,-142.14720784527333,22.956302226456874,126.9317626953125,56.76192276426875,-163.96002281583327,91.77110210933756
377,106.5626220703125,47.95922120707143,-170.83585138222406,200.71287531263377,109.060302734375,48.4707549785394,-175.3028484088382,209.97475987481218,112.19171142578125,47.97181054111368,-180.75685266896943,243.1112090392602
378,105.15643310546875,69.55370163411673,-148.77393755920102,23.52130460343477,134.38409423828125,55.50971412941523,-181.27195316422475,133.56620072389333,156.14654541015625,53.826899900149655,-207.2765541563607,248.48758245372224
379,61.970947265625,51.9129192235017,-78.60276755589585,7.7366662613007176,99.58349609375,51.71620897349136,-130.99801875826165,59.66957616188517,148.5013427734375,59.58450188100843,-205.13935348205044,156.38052627680867
380,108.54571533203125,53.30010420581375,-139.47821697714818,66.25299304502573,112.37042236328125,68.21863498950543,-117.73478417084812,10.347012698350873,125.78729248046875,78.66716707700418,-127.86326586592622,6.665118494814717
381,89.09539794921875,63.870903414934396,-119.32641070179265,14.029726507972553,92.8248291015625,93.87548868943254,-103.91824076210497,-1.0768329849695668,116.54803466796875,83.95857459684946,-117.19082063337437,2.1707000508735934
382,119.614501953125,70.92382387886038,-152.53790633033464,24.992207183797554,122.75616455078125,72.68392906799951,-155.5416820218426,24.03563432588755,131.4749755859375,75.89806466229443,-167.29826993979395,26.172172302363755
383,75.72161865234375,59.70757255268272,-117.94193687318088,19.3797647728029,79.888916015625,58.14095349104979,-120.98195712213094,24.45327851489225,94.506591796875,56.7074321998842,-133.09229085774552,39.73360566755137
384,118.61602783203125,53.396888940084274,-149.93614037243395,83.63032391692764,112.54925537109375,50.815034585485066,-144.97534797480427,91.50759939768565,124.18597412109375,49.00422017315067,-159.17246241621064,148.18781130424063
385,108.83551025390625,61.916264107215994,-146.14890483075533,38.51099405143965,99.88623046875,76.67136071924531,-133.64683916775073,9.21709398629878,116.8963623046875,64.25995105825525,-148.42078718686457,34.573425466280554
386,95.290283203125,47.76187156415063,-127.13843432996529,73.57246357433577,76.9915771484375,40.770135007720526,-86.34591925878642,38.78824937566772,89.167236328125,42.2698673446093,-104.02830848083327,64.16335977476936
387,149.28778076171875,91.46841172696877,-156.46785935675086,6.577326897527275,149.80450439453125,89.9870782104139,-156.51828202973425,7.238510395751056,150.47198486328125,89.91661078919833,-156.9801931605797,7.376882242518162
388,37.6583251953125,35.97457946526744,-49.72196471282728,11.04658193899651,51.0166015625,50.16264287308956,-64.90316818313917,3.3713151818753584,71.99713134765625,66.28441436689502,-76.5082531037381,0.32521702971841915
389,107.2764892578125,62.97169537139783,-121.19058830112573,18.569077003361212,106.78204345703125,59.116039245027196,-119.14062986001835,23.255961637812216,109.87835693359375,58.23709189509714,-130.64522507128657,35.62434191416091
390,23.66131591796875,43.66525668351338,-30.86486183464841,-0.34223889946159103,63.97808837890625,54.920113066136956,-69.91738717006454,2.7917421732660976,108.06805419921875,63.9644052320693,-149.91661371771602,38.54917746566089
391,120.3463134765625,41.97218420172402,-171.18742846588222,356.161687797102,128.27392578125,43.50930905486769,-184.81240933240298,398.14245095974877,139.92108154296875,41.66962152819391,-199.7379855584902,618.5644548559717
392,75.3074951171875,58.502776689202165,-105.54724338949829,13.91625362069039,77.07379150390625,60.35364518355836,-106.2623309360603,12.031450685707497,100.15521240234375,52.16367479570616,-127.4389537436891,50.52978308604635
393,40.41571044921875,43.26816250411573,-62.989202561523236,9.71307128193809,50.16314697265625,48.152882869780306,-76.68676604181081,10.989144841000705,64.035400390625,52.795526735668794,-97.52746027996145,17.16614139152172
394,41.59674072265625,48.861827535006356,-64.14657869385638,4.376044199006455,75.48681640625,58.05722335433146,-99.84463204233145,11.440968820452472,129.07012939453125,68.24343848189997,-159.7673041720524,36.954697022350054
395,79.79962158203125,43.958031602168774,-100.61882761937589,49.18595156135699,97.4632568359375,47.47534945832305,-151.77117092759593,140.49983351216707,126.44561767578125,53.533308862774284,-189.37447523356064,180.3011351448009
396,133.8505859375,94.90460434266573,-146.0481470591723,3.8193138191053055,123.9659423828125,91.08600919748336,-137.37092761466965,3.633719652539713,129.9403076171875,92.28136099036195,-143.81241930377337,4.379226243441571
397,109.27545166015625,60.91209300407287,-141.4506361725985,36.74424846578998,112.98443603515625,62.34411273742617,-143.44224645735625,35.05318169916731,129.292236328125,57.69959031855013,-178.00205950338452,108.1897545217262
398,70.2742919921875,34.83514584400838,-79.8846402600332,60.730751573272194,75.1558837890625,36.35427643466526,-88.34775823617343,70.63535510465175,82.03118896484375,38.03702312645787,-97.87522632851793,82.59614581596746
399,102.17352294921875,43.979266517740356,-133.29282230057171,127.78876350892908,101.4783935546875,45.87892361198477,-123.52438348820705,83.91954204478438,105.3740234375,45.54212291915942,-127.98755919369265,97.78865564560742
400,65.67950439453125,44.958475631431625,-79.06375702972129,18.689398696664696,66.79852294921875,47.468986537284685,-89.29490031462794,22.10776790006924,138.65960693359375,98.91506570724673,-150.0409662381427,3.580531592166019
401,119.47998046875,65.53580593813244,-162.72682410506346,44.96002608784026,124.33819580078125,66.21634475388367,-173.46017247420525,54.16421196648419,133.973876953125,66.73410373838934,-180.57371215714443,60.299397146112284
402,114.09033203125,78.67958017932253,-138.13115445019193,9.78676027901389,114.016845703125,83.11871060799938,-139.30685637962156,7.382553782611568,124.26287841796875,76.1153575514907,-151.35229780060064,17.41088931769698
403,66.05877685546875,48.142168202586234,-80.22647926651322,12.851871487162725,76.82470703125,51.23150542734099,-96.63836794548605,19.742701916568176,77.04736328125,52.93383761756476,-98.7306591369667,18.120278951251883
404,78.5848388671875,48.17273028375716,-109.2260010942022,40.68213920651176,62.09600830078125,63.96710216859591,-90.87047075645495,3.8990644757399657,53.8800048828125,51.29849559197595,-72.64047196363933,6.203144824227472
405,109.82977294921875,85.05874156371893,-122.03535100201081,2.7232104762024694,110.51776123046875,81.94312708299735,-123.20600033281112,3.93733398071028,123.2099609375,73.72518606256217,-136.70028512697962,13.078585996617448
406,146.45989990234375,71.92964535060227,-180.09590546400145,43.96174965024929,142.85406494140625,75.56883974470573,-170.8632397718191,28.814600681145922,140.07220458984375,74.69787028471042,-163.5331246731091,25.63750624192542
407,81.97869873046875,49.30368512653692,-103.32628864108717,30.65224519659241,98.37109375,53.85729420457442,-128.8782042976872,46.268799163680136,117.5469970703125,56.83047912592003,-158.72683963688843,77.33849868309197
408,133.446044921875,70.51583546100555,-163.11238132124765,31.814458816232122,126.02252197265625,75.919947451137,-153.96782809484148,17.521975811077752,124.17205810546875,75.67480844905596,-152.52590913039228,17.296354089889636
409,20.55181884765625,33.61648395531521,-25.01035935923794,1.6028234166523854,41.6883544921875,66.22963588205546,-60.27758875290718,-1.4649641017026633,53.8677978515625,81.27088961108944,-69.03119889592095,-2.1032614665467557
410,154.06036376953125,65.63431355982352,-200.5038954949073,97.34081142890926,148.32904052734375,57.9067459959812,-204.14270789977274,171.0751252556674,141.03765869140625,59.86943790454822,-196.58301288032715,131.28714711674922
411,52.61865234375,43.77944415150874,-58.77538829803643,6.535094631071073,51.18804931640625,47.57547946517531,-53.72577473964155,1.9799290055412175,85.66455078125,50.72981311482815,-89.46238509840737,16.255387703209816
412,183.87225341796875,56.29382278752648,-220.39100789092367,264.00264679013117,189.32720947265625,56.667738569714736,-224.58338915774485,275.4065869646741,178.44537353515625,61.703797194459305,-214.18811449570887,164.47635979858165
413,33.95123291015625,30.142034411601465,-33.61141264162934,10.73738793967934,22.03955078125,28.697611034632786,19.86601204447009,6.8949065688050055,76.24072265625,41.72405937499092,-80.9412570900958,28.745367988760616
414,52.6583251953125,25.452076243121194,-42.73449265991282,30.003501980939784,73.45965576171875,32.91781771212021,-65.81932935908983,39.17176030116618,91.5001220703125,37.25132062970351,-93.46341192239109,78.76640072049759
415,78.8189697265625,37.43599931144284,-101.67111027519547,99.87247473498596,79.9091796875,36.760819367065594,-103.92059064276259,115.09011448890091,95.50439453125,35.107669284675644,-125.99725875782048,269.39029464941075
416,121.89398193359375,49.68163342837071,-168.61011314669463,172.13551084984422,121.89398193359375,49.68163342837071,-168.61011314669463,172.13551084984422,121.89398193359375,49.68163342837071,-168.61011314669463,172.13551084984422
417,73.36309814453125,69.82582654579782,-67.13446150981758,-1.249164020157678,76.9539794921875,69.74480691832044,-69.89980208786608,-0.9958912645183619,81.42498779296875,68.9198407311783,-74.53799781914404,-0.25533001054669335
418,95.67779541015625,67.6295451418743,-123.80267735308506,12.984168143991525,112.442138671875,63.53164059856185,-155.14240092968777,43.4123203999098,116.82391357421875,68.6766587633869,-153.85049751535837,29.452859442793397
419,118.2469482421875,61.88471102742981,-141.3591433047652,36.158358654126715,115.26129150390625,61.68396389697208,-133.60948654321186,29.70906175631218,114.897216796875,64.3025318901842,-135.9107727453188,26.515644477829294
420,127.66094970703125,80.18407532678867,-165.0698253165128,19.000454504711755,127.4296875,74.15656975871326,-168.31647599843188,29.48278745215928,127.95513916015625,64.16953141040403,-173.11002627164007,61.64820963099933
421,103.5963134765625,79.18181616269993,-117.96483732183368,3.598354626640127,82.46173095703125,85.78606757494214,-109.11741814828991,0.46441471132747075,88.38751220703125,88.82656753148869,-109.728539662276,0.09745204804655627
422,149.20147705078125,92.84748062528597,-145.96094053670038,4.276970015331934,172.47039794921875,67.49267160513263,-206.6725657798147,97.70826227466719,161.10784912109375,84.50267482541076,-161.33348146594204,13.05611844729319
423,99.1380615234375,61.84017115996584,-131.47218102304544,26.22064976419461,109.7825927734375,64.85667020917182,-154.15568633652532,37.9843574517667,137.86578369140625,64.87474497290077,-186.04065458126126,76.64813220779288
424,119.52777099609375,58.168814008089534,-161.70927018855113,75.45461867092001,140.66766357421875,58.265295774245025,-192.72192982029463,137.4486902497493,138.257568359375,56.40896107876444,-190.27688258169607,151.36122857073204
425,71.07470703125,27.62532098074463,-58.53823914492544,54.10628993882632,57.91845703125,55.31797237373332,-73.13248301207707,3.369858579033344,127.70550537109375,53.85458351876794,-187.65766853842928,175.94200558366026
426,123.31890869140625,77.71627800577409,-172.8040708535633,24.665241539513715,120.8175048828125,78.01795101069499,-170.12520705285064,22.80000465528631,82.5250244140625,52.90622562341979,-114.52436453260239,33.51715852039713
427,105.1591796875,53.23929849288575,-143.10390487695912,69.93387177878888,105.1591796875,53.23929849288575,-143.10390487695912,69.93387177878888,105.1591796875,53.23929849288575,-143.10390487695912,69.93387177878888
428,121.99371337890625,72.86198792380608,-132.22542758398856,13.395309134562641,127.79583740234375,70.87668789847574,-141.67692106732832,20.527339130127835,134.633544921875,69.03437625710083,-153.5332822253003,31.706776891216908
429,139.8902587890625,55.64748639447133,-170.19519668046894,110.0170150078412,151.8804931640625,49.43671973498269,-198.92474862506936,310.11012381956726,166.6456298828125,44.488148361913275,-225.38368510251146,726.1898184584679
430,102.3974609375,64.46045021554427,-125.49876773562875,17.833978768125505,115.7174072265625,56.44451696858242,-158.4783691397078,79.47392304379079,140.55291748046875,55.569017057812985,-196.07672309478573,176.60109892242184
431,79.6800537109375,45.534954246163906,-95.91273745404993,34.6664162889523,88.6824951171875,46.26330199572689,-110.58651339848778,53.77416971079535,101.49554443359375,43.7196669921643,-130.15781302454337,121.46964423016581
432,66.70501708984375,72.91166771035601,-80.6362442101009,-0.07667022720494576,64.11676025390625,76.25532753770685,-76.94373037855672,-1.0309580615929006,63.97235107421875,72.91953241556662,-78.64128794051774,-0.49174910638059277
433,100.71484375,59.13803956844548,-125.84944135522919,27.264487946687844,112.2664794921875,61.31260678992173,-138.90978578732427,34.208917100409415,121.82073974609375,65.15134897664217,-155.91843750008482,40.25086028933511
434,157.563232421875,55.50236794375488,-214.18026770954054,247.76279225643566,163.2945556640625,56.97200394101053,-219.01540870243292,240.16762706569455,174.7705078125,55.926869794191965,-225.74265271221037,286.7155935239708
435,57.4410400390625,40.969260285870966,-52.18776035371076,6.659625670372976,97.28924560546875,63.8342227929296,-138.48181257507756,26.61938190316475,137.19122314453125,53.302304020415264,-196.97530050716523,211.55865421624992
436,117.06109619140625,47.39971156468731,-166.85604796089078,201.82965353355272,147.337890625,51.772743387377346,-209.2413868976999,294.59791150240494,164.11102294921875,57.856699240876836,-214.72013839022438,204.98537116588034
437,62.0565185546875,42.33190394709159,-58.28359163446987,7.067945102785906,60.31109619140625,39.471246876676396,-57.215942123189876,9.016757622931785,72.11798095703125,42.069262073998985,-67.23112168454219,13.758642507695953
438,79.72027587890625,88.30169323045452,-95.64368862914309,-0.8115719114244783,77.544189453125,85.89928482942274,-85.31837678524178,-1.3736546908891736,75.71380615234375,85.8193943528237,-85.91251002668554,-1.3039108484889812
439,68.17169189453125,44.30034021850604,-81.959538470703,21.94712327174884,69.70867919921875,50.23340694891138,-90.22816760378623,16.889788772510414,72.00372314453125,54.2711712838862,-92.76535346412273,12.70561289723876
440,37.11053466796875,25.650819240185015,-22.644945879456778,6.467401968882342,66.97027587890625,28.529363689904546,-54.67606014827085,45.378225681511864,96.292236328125,46.35737428568295,-114.07251181162937,58.98306486473405
441,103.2484130859375,70.71551037874389,-130.2878788551115,12.639683536408889,100.24859619140625,73.17511406609464,-126.26225579143576,9.11154431169215,100.04608154296875,76.4140342278804,-126.44493807211444,7.088298957064665
442,50.6234130859375,33.69124883001288,-44.37518934585101,11.530325555333622,49.09906005859375,35.46397116891501,-46.0946045884061,6.307937858944695,83.8729248046875,50.16455674340125,-109.8178796353083,36.72451504197249
443,71.41015625,63.78446513496614,-114.62436620866711,12.330256497010021,71.8328857421875,61.0795252187657,-118.31093226130298,17.546503419645706,91.193115234375,74.68555297189135,-135.009724528541,10.71995679488887
444,57.35406494140625,33.264615000955565,-44.99202273634678,11.846803568871906,69.6341552734375,39.23178562516842,-74.6595624477186,29.51497307978439,80.563232421875,43.19379737350765,-95.13686843937339,44.17724170609574
445,137.7149658203125,39.74563047977928,-189.69322230559067,632.4218729552149,142.2115478515625,47.768948950491094,-187.59615809316557,288.8340371168466,150.54376220703125,51.47121335849582,-198.78853258942144,260.29497124811337
446,65.800537109375,35.213652923980725,-46.594481724964,9.720119959465197,79.66448974609375,42.25301098459203,-118.01499052210201,98.89894691809691,84.88507080078125,41.68692649495251,-117.64050349509616,105.30456864550689
447,75.33544921875,61.88723165237784,-109.35367588557783,12.812190507150369,74.1416015625,62.00128934657829,-113.44512074321027,14.285597221612385,90.81890869140625,77.18208629408434,-117.10023855745382,4.409680574213753
