,contrast,dissimilarity,homogeneity,ASM,energy,correlation
1690,657.3742055084748,17.106197033898308,0.08230729584305731,0.00039079332447572565,0.019768493227247382,0.645953035331725
1691,414.18750000000017,14.954978813559329,0.09543605104970779,0.0005057449143565072,0.022488773073614025,0.48401421980184395
1692,188.45736228813558,9.824417372881356,0.15145994758131492,0.0019152870605609023,0.04376399274016143,0.7764254476487488
1693,694.5712394067798,17.598781779661024,0.11753277840811675,0.0008786888308855219,0.02964268595936478,0.766102036302683
1694,3396.4981461864404,34.119438559322035,0.2741749123713821,0.046277097435183864,0.2151211227080778,0.7420904794604946
1695,796.079184322034,17.924523305084747,0.10243998813858865,0.0005443192733769035,0.023330650941988385,0.838013064943021
1696,654.2740995762715,19.787341101694924,0.0607356707796739,0.0002641291564923875,0.016252050839582907,0.7323914150735163
1697,1777.0926906779673,26.104343220338997,0.1050526763593429,0.000544003664984919,0.023323886146714896,0.562293346601883
1698,1833.698358050848,30.059586864406786,0.04818756738017401,0.0002137370165721058,0.01461974748660543,0.6903621103259578
1699,3252.9088983050856,38.17055084745765,0.05087230577849715,0.00028629187912956075,0.01692016191203739,0.12915677174563295
1700,166.01986228813564,8.610963983050848,0.158791488227891,0.0011388553486785412,0.033746930951992375,0.8388386633688728
1701,2770.4933792372885,35.179290254237294,0.05764113605861642,0.0002672151052140191,0.016346715425859075,0.43777724777582067
1702,2614.9067796610175,31.064088983050855,0.10818839572553304,0.0006592708632576851,0.025676270431230566,0.740682940902357
1703,1058.65625,21.990466101694913,0.06140312378245513,0.00034257537570023,0.01850879184874664,0.8026918327536741
1704,740.0341631355935,19.90121822033899,0.06264288934675513,0.000331143338390549,0.018197344267517415,0.5044760173652628
1705,6360.656779661018,59.83633474576271,0.026882788325527256,0.0001752327927499282,0.013237552370054223,0.3164021118712114
1706,1042.8834745762713,22.451800847457626,0.11227718014731419,0.0012358172602161736,0.035154192640653455,0.8060853551383534
1707,1965.0439618644077,30.022775423728824,0.05055294428430057,0.00023106041053217482,0.015200671384257172,0.4801372339692796
1708,711.3559322033899,17.41949152542373,0.173628466236259,0.004020570373096808,0.06340796774141881,0.7202384504040384
1709,2381.576271186441,34.480402542372886,0.048765608066844664,0.00021647228930264298,0.014712997291600477,0.7392943994546198
1710,5073.808262711864,46.286546610169495,0.06548235521658093,0.00034510024283611036,0.018576873871459385,0.5494479039339514
1711,142.76483050847455,5.360699152542373,0.41173371459803865,0.01614326404723857,0.12705614525570408,0.9215520739400432
1712,3704.734639830509,42.134004237288146,0.03830018408582061,0.00018466597691037064,0.013589186028249472,0.44360784072422077
1713,5543.904396186441,50.957891949152554,0.0673406287758826,0.0003484667323506177,0.018667263654607167,0.4591424311655934
1714,3243.50026483051,38.16604872881357,0.07859605933884131,0.0005069372127262284,0.022515266214864712,0.569561835810063
1715,4779.971398305086,49.84057203389832,0.03900189492444409,0.00018543746409077855,0.01361754251290513,0.42299679329499607
1716,5376.689088983052,54.370233050847474,0.031159033772274684,0.00017670563191252522,0.013293067061913334,0.21538541458393926
1717,835.8328919491531,20.568591101694928,0.055105697964798465,0.0003056141262388686,0.017481822737886017,0.43615649511669846
1718,582.4578919491528,15.461069915254242,0.09898533846031693,0.0004808469189887969,0.021928221975089472,0.7217648184934525
1719,1091.8776483050854,19.5688559322034,0.11054795569000452,0.0006465062571818453,0.02542648731503912,0.6398432671987715
1720,2172.5990466101694,32.565677966101696,0.05693903188628245,0.0002078807275208274,0.01441806947967818,0.6729975386631982
1721,2586.368644067797,32.63400423728814,0.0771158602015567,0.0002436146110133583,0.015608158476045735,0.6117112932603542
1722,3418.3869173728826,38.47378177966103,0.08485080706347253,0.0005114960006104575,0.022616277337582716,0.5234914980868679
1723,4544.641684322035,42.890625000000014,0.08378975581696371,0.0002896934362431775,0.017020382964057463,0.6938693844428179
1724,1513.1109639830513,27.752913135593232,0.06276392768441626,0.0002282550026034188,0.01510811049083964,0.598472895621104
1725,1101.532838983051,20.08633474576272,0.10604656625111487,0.0005682704435686591,0.023838423680450416,0.5907850680280572
1726,4961.410752118645,43.41551906779663,0.07784109425417879,0.0006187327186871599,0.02487433855778199,0.48612801513854115
1727,2756.808527542373,37.84719279661017,0.03959473590143647,0.0001897507787812411,0.013775005581895098,0.47829872182422695
1728,140.7807203389831,7.829449152542374,0.16894533952422203,0.0010732088031456485,0.03275986573760107,0.8116427956540018
1729,5777.185911016951,56.29819915254239,0.03998396580326444,0.00017558346874102277,0.013250791249620635,0.24553484845595897
1730,3184.002118644069,29.386652542372893,0.10292156660262451,0.0007556716932095671,0.02748948332016386,0.711587405532335
1731,4624.513506355935,46.60990466101697,0.040136000664610136,0.00018035266221990817,0.013429544378716211,0.4052346114017406
1732,2667.9033368644077,31.752913135593236,0.11248021526922343,0.0010472237122055455,0.03236083608631807,0.46737033301504205
1733,6640.398305084748,55.299788135593246,0.05344582569780018,0.0003083143313702963,0.017558881837130072,0.44913788008612926
1734,2975.235434322034,34.10248940677967,0.07858295585560726,0.00032079839665326076,0.01791084578274462,0.7209104674728402
1735,6473.70842161017,56.893273305084755,0.03298213802188359,0.00017856421466532608,0.01336279217324456,0.3269572623139667
1736,4624.722987288138,45.59692796610172,0.05668960581493721,0.00026700469961936255,0.016340278443752496,0.22297634605133712
1737,4148.108580508476,41.765889830508485,0.0568116111455981,0.0002479279257038209,0.015745727220545288,0.6001954856070594
1738,237.761122881356,9.853283898305087,0.22513968288040553,0.0023707450377944564,0.048690297162724896,0.7439138956499943
1739,5685.873940677968,52.12288135593222,0.042802744092449,0.00020994971586828524,0.01448964167494439,0.5118807239378843
1740,3004.3993644067805,40.02118644067798,0.03922387423660126,0.00021762952007325491,0.014752271691954935,0.3452017736049555
1741,2582.5254237288145,31.582097457627135,0.07893691584799889,0.0004440259399238731,0.0210719230238693,0.6700861893681106
1742,3909.083686440679,41.63294491525425,0.06157760774593855,0.00022811473220698083,0.015103467555729739,0.48640969895574515
1743,1980.229608050848,31.110434322033907,0.05083276628850634,0.00024512251777506476,0.015656389040103236,0.5490316569650235
1744,4133.301641949153,45.79634533898306,0.0380461738950261,0.0001970799069951164,0.014038515127858657,0.5059783364703468
1745,590.5879237288133,11.608580508474567,0.3389100975913513,0.017650749997755615,0.132856125179668,0.7847406662409171
1746,2126.154131355933,25.397775423728817,0.0958506890678866,0.0007860753016374611,0.028037034465817904,0.6583078059492393
1747,13.318855932203391,2.3771186440677963,0.38113766260317056,0.00515185112036771,0.07177639668002087,0.9779015125166729
1748,2065.9759004237294,30.046875000000014,0.06530779865714861,0.00024768245251005486,0.015737930375689647,0.7583575832893779
1749,2187.9642478813566,31.10354872881357,0.0807912093812077,0.00035583092816360296,0.01886348133732485,0.5444160652451918
1750,2662.964512711865,32.732521186440685,0.05333719347177458,0.0002492254268708706,0.01578687514585678,0.3701866571865657
1751,2575.1186440677975,37.361228813559336,0.03771407416936576,0.0001869804384515945,0.013674079071425413,0.539592630952973
1752,3138.0346927966116,35.40333686440679,0.07877011095513307,0.0004216878792911524,0.020535040279754807,0.6731161974729944
1753,5070.1814088983065,46.50132415254238,0.06750826954798983,0.0004508290541511065,0.02123273543731722,0.44378350522285437
1754,2170.6040783898316,34.91869703389832,0.03491879672149328,0.0001923457811153406,0.013868878149127297,0.4347074812742541
1755,2339.2566207627124,32.855137711864415,0.06253232828299125,0.00023369048046538362,0.015286938230573957,0.5442559360918463
1756,2151.4766949152554,27.90201271186442,0.06988121230866438,0.0003569180237359958,0.018892274181156587,0.7442345543894943
1757,3216.5262182203396,33.042637711864415,0.08814698631216815,0.0002742636926350188,0.016560908569128046,0.5750562297365978
1758,4678.766419491527,41.123940677966104,0.2608789518791053,0.03129513200005387,0.1769043018133077,0.7373801007085322
1759,5607.7748940677975,45.07574152542374,0.28254827135112626,0.04924462287462296,0.22191129505868545,0.5645027940965961
1760,2555.09216101695,28.197033898305094,0.12024031127775016,0.0006818894646832813,0.02611301332062773,0.8264604024776021
1761,1550.4833156779664,24.76191737288136,0.08299104238761955,0.000315222648394858,0.017754510649264824,0.43331501394991834
1762,3048.464247881357,40.30852754237289,0.048098170329469614,0.00019809686736929058,0.014074688890675011,0.46036423778687985
1763,5719.564883474577,51.39221398305086,0.04002013358353804,0.0001796513102377191,0.013403406665386195,0.450485059379676
1764,3900.0635593220322,43.007944915254214,0.11236576314871648,0.002198422855770609,0.04688734217004211,0.4409483326515608
1765,6272.217425847459,56.91340042372883,0.045871488111680195,0.00023653095599324923,0.015379562932451924,0.33512466609692637
1766,2448.968220338984,33.67637711864408,0.0497149040532365,0.0002463849513430051,0.015696654144848995,0.605082859838648
1767,2568.940942796611,36.99179025423731,0.044335671476901733,0.0001903819955652113,0.013797898229991817,0.4607032618131825
1768,3134.20497881356,35.84057203389831,0.08952403593692787,0.00047821684905558767,0.02186816976922366,0.6930311434874882
1769,498.9465042372882,12.861228813559324,0.12200880975307724,0.0004838276649130999,0.021996082944767688,0.8744596059644545
1770,2806.4457097457635,35.2719809322034,0.054235101035040645,0.0002588339490268603,0.016088317159568315,0.6309826092422044
1771,3029.3548728813566,36.627648305084755,0.07224504074729193,0.00030789352018098265,0.017546894887158316,0.703992577681774
1772,2187.4981461864413,29.096133474576277,0.13667796965536028,0.001377174752226372,0.037110305202549494,0.4606747841850382
1773,1369.1615466101698,20.575211864406782,0.0971856963404791,0.0004894735483697217,0.02212404909526558,0.8186926910165435
1774,516.5185381355934,13.977224576271194,0.1106633040753905,0.0006105619680946573,0.024709552162972468,0.3927619366733259
1775,810.57468220339,21.458686440677972,0.050882639585359955,0.00022678216344082172,0.01505928827803033,0.7950596779380368
1776,3269.2891949152554,37.184322033898326,0.06702052657409421,0.0002465602893385524,0.01570223835440516,0.4969322406805506
1777,795.48093220339,15.741525423728817,0.1603260017205525,0.0006906212968615344,0.02627967459580758,0.7877283999562357
1778,520.8829449152545,14.938029661016953,0.15824753496318475,0.002230123965365558,0.04722418835052179,0.8190000348884368
1779,4014.1136122881376,43.45365466101697,0.05064653274471332,0.0002182256692581157,0.014772463208893624,0.4769577796478526
1780,980.5834216101699,22.62685381355933,0.07468507177377681,0.0002726155154768747,0.016511072511405028,0.6961792521167354
1781,2056.1634004237294,31.218485169491537,0.04924713928688369,0.00023165655971703558,0.01522026805667481,0.5584829776470778
1782,1746.164459745763,27.246557203389838,0.08579949111874938,0.0002879751238868143,0.01696982981313644,0.6724647626653695
1783,6678.19465042373,49.368379237288146,0.079007471891161,0.00037262830813702995,0.019303582779811368,0.5086421029666054
1784,1079.0452860169496,23.26456567796611,0.058769961333638834,0.00022846540819807548,0.01511507221941316,0.7356937864630754
1785,2722.2325211864418,34.079978813559336,0.0885043696677323,0.0006087384529409657,0.024672625578583355,0.5118708999799734
1786,531.6016949152544,14.805084745762718,0.10067398610952648,0.0004943479446459356,0.022233936777951303,0.6489003468487665
1787,874.0876588983054,16.515625000000007,0.10613917031341413,0.0009317461083381224,0.03052451651276597,0.6090230579893782
1788,1193.9735169491528,19.038665254237294,0.1268295607325726,0.0014846920110959505,0.03853170137816329,0.7971164653923568
1789,439.53389830508485,14.05932203389831,0.1197984641125996,0.000773556168755387,0.027812877750340522,0.5359167972102843
1790,2239.107256355933,29.766154661016962,0.0785769996470409,0.0003103482521186444,0.01761670378131631,0.6309893141897612
1791,3151.575476694915,41.635328389830505,0.04528987795018466,0.0001846309093112612,0.01358789569106494,0.5631983961650435
1792,4293.190413135595,47.22801906779663,0.04225780903717952,0.00021850621005099131,0.014781955555710189,0.3651337970474541
1793,953.767213983051,20.07494703389831,0.09412403688049974,0.00036038971604783135,0.01898393310270112,0.6933613317237076
1794,2515.590572033899,34.27436440677968,0.07792115494916471,0.0003482563267559613,0.01866162711973319,0.41799391820810666
1795,1879.2343750000005,28.640095338983055,0.06527208346710436,0.0002253794594764436,0.01501264332076279,0.6940560346948423
1796,5056.029661016949,49.4375,0.06193806429177719,0.00021650735690175243,0.014714188965136762,0.48154728443459377
1797,3339.3847987288145,37.12473516949153,0.0601103772891425,0.00019690456899956917,0.014032268847181098,0.5343993440708882
1798,944.1832627118649,22.535487288135602,0.05688662139392603,0.0002415456226659009,0.01554173808381485,0.7847436267618979
1799,1456.413930084746,26.063294491525426,0.061342492626378496,0.0002459992077528011,0.015684361885419537,0.719345745404989
1800,2970.502383474577,36.32759533898306,0.07276260137632952,0.0004291572779014653,0.020716111553606417,0.6127282503302105
1801,2410.625794491526,31.823887711864415,0.05507299698049768,0.00019907876014435514,0.014109527282809836,0.5494608706051927
1802,1040.8114406779662,16.979872881355938,0.09602276031192399,0.0005318352080939389,0.023061552595043094,0.7898781802471306
1803,4411.327330508476,46.34004237288137,0.04802141141866949,0.00022709777183280692,0.015069763496246613,0.492811240496829
1804,2996.501059322035,35.694915254237294,0.07588665945303172,0.00039664961352700405,0.019916064207744562,0.6388923449298423
1805,7728.935116525425,58.742849576271205,0.07538762359796268,0.0011163068824511639,0.033411179004207016,0.352073498237224
1806,2619.108050847459,36.361758474576284,0.05360447936127942,0.00023425156205113495,0.015305278894915144,0.4286991223597436
1807,255.5058262711864,6.371822033898304,0.3832991334185119,0.01857909454898016,0.13630515232000645,0.7874543476138807
1808,89.04713983050848,6.773305084745765,0.17624196915374774,0.0020010273403835116,0.04473284409003648,0.4099820117001964
1809,3799.0476694915264,45.86970338983052,0.030474786235479664,0.0001707792076630279,0.01306825189774929,0.4149980590345456
1810,1105.3689088983053,21.76827330508475,0.08504017366885964,0.0003988588722708994,0.01997145143125305,0.7140038486817532
1811,1997.88718220339,29.652012711864415,0.08043569270952271,0.0003566374829431199,0.01888484797246512,0.5821817634330861
1812,605.7399364406781,16.899364406779664,0.07036456261680929,0.0003015112171430625,0.01736407835570499,0.6775716671455928
1813,2131.047669491526,33.168961864406796,0.03619550931176348,0.0002064078883582306,0.01436690253179963,0.47829933147881987
1814,2165.028601694916,30.249470338983066,0.08722482045392474,0.0003506058558962945,0.01872447211262028,0.6422706869295832
1815,2845.9284957627137,32.4814618644068,0.0835088280175926,0.00054523103095375,0.0233501826749546,0.6272155981448319
1816,2239.059851694915,32.503707627118644,0.056349690821703005,0.00021349154337833956,0.014611349813700977,0.5978376225348603
1817,349.3477224576271,10.82865466101695,0.1840002638109316,0.0021321801610528594,0.04617553639160957,0.7495292646717064
1818,5169.599311440679,48.2730402542373,0.050208705319126364,0.00023214750610456772,0.015236387567417931,0.517765443634078
1819,2120.1197033898316,31.463453389830523,0.08641679873840903,0.000335877464270325,0.01832696003897878,0.51609574726434
1820,1619.7857521186447,30.303230932203405,0.04589218436750893,0.0002036024804294744,0.014268934102779872,0.5532387545620822
1821,949.800582627119,22.305349576271198,0.05582590444944091,0.00028078626606937686,0.01675667825284525,0.42764353233888946
1822,3997.8328919491532,44.73278601694916,0.03644926417039667,0.0001993242333381213,0.014118223448370595,0.4362310072021916
1823,1948.0479343220345,28.421875000000007,0.060941082882483705,0.00021233431260772774,0.014571695598238654,0.7086886663825577
1824,5638.154925847457,49.43034957627118,0.07272387620656581,0.0003156434595841713,0.017766357521567872,0.16140406505124785
1825,880.6395656779664,19.737552966101703,0.09045164150784493,0.0004728515063918419,0.021745149031263084,0.39687022845534364
1826,937.4867584745764,20.856991525423737,0.09617595375362889,0.00044826911941611637,0.021172366882710972,0.4931653863639894
1827,2934.268008474577,37.09533898305085,0.04589115203181434,0.0001915392263358231,0.013839769735650341,0.6062065853378239
1828,2827.033898305086,34.51430084745764,0.05626924935726887,0.00024291325903116944,0.01558567480191889,0.662969484672758
1829,1664.6459216101703,26.05270127118645,0.0840787414281156,0.00031406541762424626,0.017721890915594934,0.4963043118591884
1830,716.3922139830509,17.007150423728817,0.16643842780041687,0.0009464744999640913,0.030764825693705648,0.8683252627030128
1831,2134.9909957627124,30.94226694915255,0.05745618335164658,0.00022155709117351345,0.014884793958047033,0.6650456772131736
1832,1870.3109110169494,28.893538135593225,0.07005377496376802,0.0003063154782210574,0.01750187070632901,0.546633060391655
1833,1425.8294491525426,24.870762711864412,0.07101467143087405,0.0003700333058029304,0.019236249785312375,0.6891367604554688
1834,5838.46027542373,53.11917372881357,0.04879617268605056,0.00019806179977018115,0.014073443067358504,0.46908884855958527
1835,3401.744703389831,39.801906779661024,0.0378443507661253,0.00017516265755170932,0.013234903004998159,0.5531254645921366
1836,4442.103548728815,46.320709745762734,0.06749555278296852,0.0004817586765656425,0.021949001721391397,0.4814005495296347
1837,4356.949682203391,48.80402542372883,0.030065635545534673,0.0001814046901931917,0.01346865584210955,0.3763568497056976
1838,3431.45683262712,40.92293432203392,0.04992603446523412,0.0002351633196279807,0.015335035690469739,0.49261750791287157
1839,3128.2431144067796,37.916313559322035,0.06837639746653963,0.00021331620538279233,0.014605348519730447,0.6328987069519432
1840,2702.520656779662,38.013241525423744,0.03458055355248171,0.00020230497926242478,0.014223395489911148,0.32516483983719435
1841,1843.3228283898313,31.448358050847467,0.04289782825892723,0.00021875168324475745,0.014790256361698314,0.4845825755305477
1842,1905.1393008474583,31.24523305084747,0.03432272784712173,0.00021023025666116077,0.014499319179229099,0.5802416605074477
1843,3889.423199152544,43.291843220339004,0.060828545786879525,0.00024312366462582615,0.015592423308319529,0.48141546100453847
1844,3912.9131355932213,43.80614406779662,0.04430319186935791,0.00022758871822033908,0.015086043822697157,0.4666035473677248
1845,2102.5238347457635,26.17531779661018,0.1278580033731325,0.0010235180152075559,0.03199246810121963,0.7859699410234181
1846,1944.9017478813566,31.59878177966103,0.05164304384708201,0.00025658962268385553,0.01601841511148514,0.44553363268592217
1847,1474.0611758474583,28.79846398305086,0.043506297016501015,0.00019160936153404204,0.013842303331961847,0.6448941072860025
1848,6396.840836864409,48.924523305084776,0.10933836407795869,0.0007145724670532903,0.02673148830599019,0.4317477214662814
1849,2346.028601694916,27.9104872881356,0.13506738691737852,0.0009762118240089056,0.03124438868035196,0.8052950805599803
1850,2112.5251588983056,33.21742584745764,0.0579150110951549,0.00021033545945848905,0.014502946578488423,0.6584671329675961
1851,4623.876853813561,52.53945974576273,0.03615454907597451,0.0002191023592358518,0.014802106581019197,0.3100744485248911
1852,5230.1816737288145,51.51853813559323,0.04870345357995575,0.00022373128231829945,0.014957649625469218,0.376296711136172
1853,1280.1504237288145,26.126588983050862,0.061349918916119135,0.000276052140189601,0.016614816887031918,0.6458423233153883
1854,2223.5431673728817,31.515625000000007,0.08610456472812512,0.0006736485788925596,0.02595474097140173,0.6677580549824165
1855,2376.703654661017,35.38426906779662,0.03954329754798436,0.00018059813541367427,0.013438680568183555,0.7045588505018933
1856,2354.0527012711873,34.28098516949153,0.07678333486170343,0.00036617586990089074,0.019135722351165393,0.6041307332124427
1857,2369.2677436440686,29.24920550847458,0.15173904334943833,0.0014834646451271194,0.03851577138169661,0.5566154725725738
1858,527.9817266949154,17.117849576271194,0.07527853737740195,0.00030379061108517694,0.01742959010089385,0.6950427633455695
1859,3596.3609639830524,40.16763771186442,0.08062889372061863,0.0005268205414212874,0.02295257156445193,0.5492761075377682
1860,1015.4274364406784,18.544491525423734,0.14630038936304715,0.0009185256234738584,0.030307187653655004,0.6558838314832552
1861,6655.3699682203405,56.16075211864408,0.038877216724768744,0.00019346794428684298,0.013909275476704133,0.1538654195543915
1862,6271.039724576274,54.52012711864408,0.04632482547863591,0.00020419862961433514,0.01428980859264165,0.2566757428774462
1863,3920.4115466101703,44.80932203389831,0.04619793512637066,0.00019399395827348476,0.013928171390153295,0.578921682297456
1864,701.6570444915258,17.839247881355938,0.07779036769570853,0.00043073531986139097,0.02075416391622151,0.3436843379126419
1865,4920.2150423728835,52.90254237288136,0.02699144924198839,0.00016506318900818732,0.012847691972030903,0.2992917213769989
1866,1803.1088453389837,28.61255296610171,0.07839373107059835,0.00027528065300919303,0.016591583800505395,0.4189773205182116
1867,4515.8691737288145,42.156779661016955,0.06702919116669931,0.0004225295016697791,0.020555522412961904,0.5029196093976569
1868,646.9690148305087,17.01615466101695,0.095889063792845,0.0003781689887963231,0.01944656753250617,0.6805878376979642
1869,2927.851959745763,36.13268008474577,0.07295747030711817,0.00039181028484989967,0.019794198262367176,0.6051319067300339
1870,3198.7404661016963,35.57680084745764,0.07010858814487698,0.0003286184712546686,0.018127836916043475,0.4822597463700662
1871,942.3003177966107,22.80720338983052,0.051523663919585995,0.0002525217811871592,0.015890933930614626,0.4281616001046665
1872,2692.525688559323,35.271980932203405,0.041117419476990776,0.00021173816342286714,0.014551225495567964,0.27647818033194854
1873,160.73411016949154,7.273834745762714,0.3055656961196047,0.0020814373451414833,0.045622772221134075,0.5648841103635025
1874,3389.721398305085,37.75582627118645,0.04935981854306169,0.00020861714710212594,0.014443584980956976,0.6873636930857306
1875,2138.7253707627124,30.779925847457633,0.06729698215873003,0.00030347500269319185,0.01742053393823484,0.7314359175007066
1876,960.503177966102,22.145656779661028,0.056415626753671275,0.0002766482893744617,0.016632747499269677,0.5943531561888671
1877,7198.510328389826,51.228548728813536,0.22578115415626865,0.01807608490735413,0.13444733135080864,0.4880781138518591
1878,3876.1946504237294,40.55058262711865,0.05464135190183672,0.00024238724504452758,0.015568790738028679,0.4173194955252915
1879,2504.5789194915264,37.30614406779662,0.039680927359429984,0.000180107189026142,0.01342040196961857,0.5071320633690665
1880,2581.7224576271196,36.12076271186442,0.04673173494345038,0.0002441756925991097,0.015626122122878398,0.39743221440844495
1881,2694.82997881356,38.17637711864408,0.033596456071780925,0.00018003705382792305,0.01341778870857352,0.580913373498939
1882,24.351959745762713,2.876853813559322,0.3608554544202335,0.006205492203210284,0.07877494654527087,0.7831991002861887
1883,3520.3959216101703,41.50768008474578,0.05198824193374879,0.00021107187903978753,0.014528313014241796,0.551618389925832
1884,1666.9777542372888,26.104872881355945,0.08459549143212258,0.0003294600936332953,0.018151035607735864,0.5068545221970714
1885,3098.5116525423737,39.25794491525425,0.045964971850675614,0.00020717937553863837,0.014393726950954654,0.3499845139687007
1886,2008.2073622881362,27.462129237288146,0.09757310492752497,0.0004156211846452174,0.020386789463895914,0.41763016162007527
1887,2465.3869173728817,34.893273305084755,0.05491437839212049,0.00020374275082591213,0.014273848493868504,0.5523673887033715
1888,1188.4954978813564,21.56541313559323,0.10253228948065335,0.0003830784526716465,0.019572390060277424,0.8641407993566467
1889,1600.9613347457635,25.21451271186442,0.11553419324035058,0.0005222968211361684,0.022853814148543528,0.61879218449234
1890,1448.7563559322036,24.76059322033899,0.0761955901096444,0.0003155031891877336,0.01776240944206989,0.5724691911141194
1891,3550.482256355933,42.484375000000014,0.03808876766649637,0.00019083787435363413,0.013814408215831547,0.6192656238244756
1892,2528.880031779662,33.434586864406796,0.05898575295261308,0.0002089678230932205,0.014455719390373503,0.6477856412817086
1893,2572.612552966102,38.60619703389831,0.03154643738168636,0.00017814340347601266,0.01334703725461245,0.6425178860441948
1894,1205.8307733050851,23.412341101694924,0.07703769030963213,0.0003055790586397591,0.01748081973592083,0.5506103003929936
1895,1286.6859110169498,22.031250000000007,0.11829111004480522,0.0006253604949188459,0.02500720885902395,0.7421683438474217
1896,5506.419756355932,43.58554025423729,0.11515281226267418,0.0009381634789751511,0.030629454434827126,0.6667959620266737
1897,2736.001853813561,34.28416313559324,0.055800126423847476,0.00021135241983266323,0.014537964776152927,0.5539883430294326
1898,4503.462394067798,44.46080508474578,0.042390430977616314,0.00021219404221129007,0.014566881691401563,0.519014966509669
1899,1733.3622881355939,29.83156779661018,0.04547122773405433,0.00021457863895073267,0.014648502959372083,0.5856319897711619
1900,3720.9653072033902,43.630031779661024,0.04374455123208518,0.00021247458300416552,0.014576507915278114,0.629441662773981
1901,2614.8948622881358,34.65651483050847,0.0564402258583236,0.00023554906321818442,0.01534760773600187,0.7395160620058624
1902,4568.309057203391,42.136387711864415,0.07456566451718534,0.0003461522708093942,0.018605167852223055,0.4362299709602711
1903,1260.2229872881358,23.60699152542373,0.09378750054811079,0.0003730140517272338,0.019313571697830358,0.6884764879280451
1904,4699.735699152542,50.007944915254235,0.036732912671180236,0.0001648527834135306,0.012839500902041738,0.5189662656617869
1905,2584.210540254237,35.56276483050848,0.04603710607232356,0.00019245098391266878,0.01387267039587796,0.6957445067838521
1906,3030.2587394067805,42.00926906779661,0.02602837884613237,0.00016930636850043094,0.013011778068366788,0.42067926127915
1907,1019.5283368644073,20.276218220339,0.09512929872443363,0.00046085838749640993,0.021467612524368188,0.38268129995698047
1908,1120.8818855932209,22.565677966101703,0.06183727070860808,0.0002836968767954614,0.016843303618811287,0.49652382140506424
1909,3526.933262711865,40.5084745762712,0.04273942249323308,0.0001878571284293307,0.013706098220475828,0.34938663462867825
1910,3117.8540783898306,33.64751059322034,0.22186227724873323,0.02742454574834818,0.16560358011935666,0.7573758441334533
1911,2114.0047669491532,31.824152542372893,0.049994370647315864,0.00026795152479531777,0.016369224929584106,0.34296881496830456
1912,5185.943855932203,46.34639830508475,0.07595565192862919,0.0004727112359954038,0.02174192346586207,0.4058117755669239
1913,1764.7288135593228,27.822033898305097,0.06036011353248584,0.00024582386975725395,0.01567877130891493,0.5442713617062884
1914,1888.5982521186447,28.267213983050862,0.06479872316529432,0.00033759577662668825,0.018373779595572824,0.23577353667424952
1915,3377.7815148305094,40.73702330508476,0.053082195895575175,0.00026644361803361126,0.01632310074813028,0.46410223843035503
1916,3398.676377118645,43.56302966101697,0.03308241223964832,0.00018456077411304234,0.01358531464902607,0.31725993229961913
1917,2035.682733050847,27.135063559322028,0.194546583851997,0.002757400385575265,0.05251095491014485,0.6211473845775304
1918,913.2989936440683,20.006620762711876,0.08334341365835966,0.0003394192917803797,0.018423335522656577,0.6240363904256488
1919,6757.179555084746,58.08792372881358,0.056335280344308875,0.00035341126382505055,0.01879923572449291,0.539071067716801
1920,3883.4610699152554,46.348252118644076,0.03681604996557357,0.00018659469486139048,0.013659966868971186,0.347543685037663
1921,3427.415783898305,42.14247881355932,0.04670799677640027,0.0001856478696854352,0.013625265857422204,0.5843553131010866
1922,2011.5230402542375,25.678230932203398,0.09659427126066542,0.00038136014031528323,0.019528444390562276,0.8319848674669724
1923,2456.946769067797,32.57070974576272,0.0695127099051088,0.0003323005691611607,0.018229113230246848,0.44159799475673717
1924,2948.824152542374,40.731461864406796,0.03934764960753045,0.00019311726829574844,0.013896663926847639,0.437310062168121
1925,5354.185646186443,46.0283368644068,0.10841796120949557,0.0007371560008797768,0.027150616952102153,0.5525936774344921
1926,3432.5675317796627,41.12950211864408,0.043213537714894716,0.00019473037785478327,0.013954582682931914,0.36128016475390246
1927,1945.1745233050854,26.278866525423737,0.10621594594921846,0.00031943076028799217,0.017872626004255564,0.7860086166489707
1928,529.5034427966102,11.17876059322034,0.1924051027543246,0.0012042914886167772,0.034702903172743015,0.8086067597377288
1929,3575.0752118644086,43.445974576271205,0.04081555845428305,0.0001959928114227235,0.013999743262743196,0.4073589543425055
1930,1054.3395127118638,14.811970338983041,0.2733445846610631,0.008508942518313684,0.09224392943881828,0.8589603447552845
1931,2914.5542902542384,37.98967161016951,0.05775490662009651,0.00019567720303073838,0.013988466786275699,0.4323077280190064
1932,2957.178230932204,34.02780720338984,0.08346114392954307,0.0003159590679761565,0.017775237494226527,0.6721169323258501
1933,918.5182733050851,19.3323622881356,0.07334514228823491,0.00032244657381140507,0.017956797426362116,0.8328276281612124
1934,4664.474046610171,39.70550847457629,0.11510371777741099,0.0005666924016087338,0.023805301964241785,0.5900569954322886
1935,2183.0892478813566,31.828654661016962,0.05895072514478045,0.00023169162731614493,0.015221420016415844,0.6836104958450959
1936,4267.265095338984,43.631620762711876,0.05663130555616018,0.0002578520562517957,0.016057772456097255,0.6351657520677544
1937,2959.99841101695,37.80508474576271,0.04657538726771185,0.00018333340814421148,0.013540066770301078,0.5840807849460931
