,contrast,dissimilarity,homogeneity,ASM,energy,correlation
40,1894.9557733050854,21.52727754237289,0.12580227598935984,0.000732211469405344,0.027059406301789844,0.5429977737004001
41,2061.618644067797,30.938559322033903,0.04540370376142418,0.00022408195830939397,0.014969367331634092,0.6468943044663771
42,2518.899894067797,34.125529661016955,0.04182630294913031,0.00019855274615771337,0.01409087457036338,0.7417172558672945
43,1679.492319915255,26.619438559322045,0.0751245460688802,0.00041050131517523733,0.020260832045482173,0.7021510428876514
44,3128.28125,38.97775423728814,0.05124324146186329,0.00020363754802858378,0.014270162859217261,0.6175781857835498
45,3044.950211864407,40.4449152542373,0.03086385219583363,0.00017698617270540078,0.013303615023947467,0.4995129444114858
46,2921.236493644068,37.42081567796611,0.04780529112075625,0.0001957824058280667,0.013992226621523348,0.6072443946507997
47,3873.0018538135605,40.44888771186442,0.05117374634809143,0.00025613374389543263,0.016004178950993788,0.6084668567131767
48,1666.243644067797,24.646716101694928,0.11236214167395797,0.0005268906766195066,0.02295409934237252,0.7105928387743083
49,2246.2049788135596,32.40307203389831,0.0503483440867039,0.00021650735690175254,0.014714188965136765,0.6264585139523908
50,3602.4104872881376,32.7971398305085,0.07881060522837506,0.0004520564201199376,0.021261618473670755,0.5244583523600803
51,5230.899099576272,47.51933262711866,0.06872651109340366,0.0005066216043342424,0.02250825635926165,0.6587134328959822
52,3247.082362288137,29.871557203389848,0.15447505196865602,0.0013870638151752383,0.037243305642427046,0.719938491719817
53,397.45789194915255,11.403866525423728,0.24232135551769177,0.00403792883465599,0.06354469950087095,0.7158831081039758
54,4919.009269067798,53.56011652542374,0.026435805848824274,0.00017880968785909226,0.013371973970177038,0.19413994291747863
55,1578.207362288136,25.69518008474577,0.06212868066779301,0.0002372673755745477,0.015403485825440542,0.6228175419350926
56,2281.727224576272,33.70603813559323,0.053245322864629144,0.00024606934295102003,0.015686597558139243,0.4854480945012005
57,1545.1194385593226,25.957362288135606,0.08099518671297923,0.0003795366251615919,0.019481699750319322,0.5066602978133369
58,6504.8328919491505,53.881620762711854,0.1147614748165028,0.0012749176332232113,0.03570598875851516,0.4884371788301114
59,857.0256885593224,21.12102754237289,0.06147795289902674,0.0002941119537309684,0.017149692525843384,0.5699903358218582
60,754.0672669491522,14.099046610169486,0.2917690594779731,0.012994263782408054,0.11399238475621104,0.6999342068439885
61,771.3622881355934,14.925317796610173,0.1305479379264204,0.0008490216420389261,0.029137975942726806,0.6920541128529152
62,1134.4684851694917,19.681938559322038,0.09887999740642679,0.00038868926852915855,0.019715203994104615,0.845737454219844
63,2122.9030720338988,33.2876059322034,0.03903465248110964,0.0002012880188882506,0.014187600885570844,0.5721282802595402
64,3652.0677966101703,41.78389830508476,0.05651097444198243,0.0002471564385234129,0.01572120983014389,0.5770449532452525
65,1770.0844809322039,27.065413135593225,0.06335725805519052,0.0002751053150136457,0.016586299014959477,0.5160338970647486
66,4212.562764830511,47.724841101694935,0.03476860110106683,0.00019038199556521132,0.013797898229991817,0.2923926475513216
67,3022.1771716101703,36.23808262711866,0.05710169459253513,0.00024080920308460228,0.015518028324648795,0.21919674278096146
68,3398.676377118645,43.56302966101697,0.03308241223964832,0.00018456077411304234,0.01358531464902607,0.31725993229961913
69,3717.331567796611,43.380296610169495,0.06352269891011554,0.00040741536645360526,0.020184532852003417,0.6491500652430775
70,2355.0548199152554,30.514565677966115,0.08400446324209206,0.00041968902614191367,0.020486313141751828,0.2548075409970446
71,6594.983845338986,45.095074152542395,0.1197799750975491,0.0006081423037561051,0.02466054143274444,0.5964070943759394
72,3292.783898305086,38.18432203389832,0.05312606777904945,0.00024336913781959228,0.015600292876083843,0.281353872566967
73,1996.6467161016956,31.061970338983066,0.05273649471518292,0.0002442107601982192,0.015627244165182137,0.6268710280429634
74,2957.730667372882,19.983845338983055,0.2960329947464985,0.002758697886742317,0.05252330803312294,0.8155114212869853
75,1743.962129237289,31.465307203389845,0.0441276455162311,0.00020728457833596686,0.014397380954047401,0.43386404460416356
76,2307.717955508475,30.81011652542373,0.058678777092180265,0.00023888048513358236,0.015455758963363216,0.6576674863138176
77,70.14221398305087,6.007150423728815,0.2500397958510051,0.001890353997594083,0.0434782014070739,0.9387372119630549
78,1558.5145656779669,28.29051906779663,0.04951270737106656,0.00026251604693335284,0.016202346957566144,0.2699220107047768
79,3383.701800847459,39.569385593220346,0.04903016706796752,0.00020279592564995707,0.014240643442273142,0.5433051201298907
80,1150.5275423728815,22.294491525423734,0.09492303259319018,0.0008358011571746626,0.02891022582365386,0.18434531050321232
81,2422.02436440678,30.049258474576273,0.05829037576805277,0.00041856686297041116,0.020458906690495736,0.7266613205162782
82,2695.2439088983047,23.328124999999993,0.23309525927194827,0.00326195300156205,0.05711350979901384,0.4368802057512775
83,2010.644862288136,29.623675847457633,0.052567833845495335,0.00024066893268816447,0.015513508071618247,0.658447190439601
84,2418.318326271187,32.64830508474577,0.08521912125720978,0.0007155192922292447,0.02674919236592471,0.7552252070979744
85,903.6803495762715,20.573358050847467,0.0675360900403078,0.00032896914724576303,0.018137506643575985,0.6201889312586054
86,3255.220074152542,41.163930084745765,0.0345822012609633,0.00016993758528440102,0.013036011095592126,0.5769339313762061
87,2148.926377118645,30.745233050847474,0.11566607381532201,0.000479619553019966,0.021900218104392615,0.6430102082503573
88,2650.7431144067805,34.3802966101695,0.05138734790333549,0.00021464877414895166,0.014650896701190397,0.5347067521094735
89,472.62367584745766,16.43246822033899,0.06655689141015439,0.000578685520504166,0.02405588328256034,0.041214926658496645
90,3338.813559322035,31.712394067796616,0.10224272010239506,0.0011152899220769885,0.03339595667258222,0.742579170000631
91,3616.405720338984,39.74205508474577,0.055156227106834564,0.0003034750026931919,0.017420533938234842,0.5758548919386777
92,1887.3789724576282,31.798993644067817,0.03961186885966962,0.00022716790703102585,0.015072090333826487,0.4497988880953997
93,1469.441737288136,27.867055084745775,0.04771400358356563,0.00023211243850545843,0.01523523673939655,0.47921958189869723
94,1662.7055084745768,29.99470338983052,0.06466029019434602,0.00034138307733050876,0.01847655480143711,0.720401936648319
95,3065.2640360169507,39.17028601694917,0.04381782039284527,0.00020763525432706138,0.014409554272324366,0.35645138003389326
96,2239.107256355933,29.766154661016962,0.0785769996470409,0.0003103482521186444,0.01761670378131631,0.6309893141897612
97,588.9194915254241,17.49788135593221,0.09574915955370185,0.0003748726344800348,0.019361627888171872,0.5766413597262767
98,4736.986758474577,47.34957627118645,0.04414550399726969,0.00021626188370798625,0.014705845222495247,0.5769348309680509
99,4757.201271186443,48.409957627118665,0.045945846821690436,0.00019469531025567385,0.01395332613593167,0.329388022919848
100,3123.664194915255,39.39671610169493,0.041658623892815834,0.00018761165523556455,0.013697140403586602,0.46354843928209305
101,1370.4083686440686,24.00000000000001,0.07412020768217922,0.00040289164616848656,0.02007216097405774,0.7371414649393997
102,1922.0140360169494,26.29634533898306,0.10039321173947338,0.0016316953865627704,0.040394249424426376,0.7835307515213898
103,5962.5603813559355,57.7939618644068,0.030114720687278954,0.0001793357018457341,0.013391628050604381,0.2902082669933674
104,1160.2884004237294,19.67134533898306,0.09179558696150988,0.0006705626301709288,0.025895224080338227,0.6341811785381487
105,1690.8887711864413,28.942266949152554,0.05545746929323385,0.0002476473849109454,0.015736816225366088,0.6822295779633969
106,760.3252118644068,17.97033898305085,0.09631722931717807,0.0005578202990340423,0.023618219641498007,0.34342457561817985
107,5684.450741525426,48.31567796610172,0.06808770738123554,0.00022022452240735442,0.01483996369292575,0.3407899506794058
108,3811.7884004237303,43.97695974576273,0.030968089675420227,0.00020367261562769337,0.014271391509859625,0.4022459122444349
109,4776.127383474577,42.61679025423731,0.08385226003750477,0.0004014538746049991,0.020036313897645923,0.5233417931035204
110,2025.5344279661026,28.42002118644069,0.10559517475320349,0.0008649072644355075,0.029409305745554545,0.34297641694561415
111,546.7129237288136,15.57680084745763,0.10016055812110329,0.0005060955903476016,0.022496568412706894,0.571878475707039
112,4218.510858050849,41.33818855932204,0.08586781251243983,0.0005321858840850335,0.02306915438599849,0.5219564474145855
113,5308.796875000001,43.83977754237289,0.12155884078316752,0.0012439880108086761,0.0352702142155201,0.5538782407132791
114,5351.4494173728835,46.15810381355934,0.07952818002797511,0.00047954941782174727,0.02189861680156414,0.5908663960492376
115,386.6469809322034,10.899629237288135,0.17738811299150659,0.003709731174590634,0.06090756254021855,0.8182393923661395
116,3575.7137182203405,41.33077330508476,0.05284861648781485,0.0002071793755386385,0.01439372695095466,0.4404653299935083
117,3018.1525423728826,39.72775423728815,0.04075247234315593,0.0001948355806521116,0.013958351645237756,0.5296988098991462
118,670.8260063559326,13.630031779661023,0.1290853468566537,0.0010284274790828792,0.03206910474401927,0.236706318946298
119,1699.2584745762715,21.817266949152547,0.10760743181825662,0.000366421343094657,0.01914213528043977,0.6009216619502362
120,558.2036546610171,14.601430084745768,0.1050040766847575,0.0005079191055012934,0.022537060711221715,0.6037197216128455
121,2847.534427966102,36.57309322033899,0.049476206127138475,0.00024435103059465687,0.015631731528997574,0.4177944635686744
122,1332.8024364406785,26.90254237288137,0.0499328516610492,0.00022587040586397608,0.015028985523446886,0.6009611982856825
123,4141.609639830509,48.98834745762713,0.024559932428256662,0.00016586974378770468,0.012879042813334563,0.49141882765755124
124,3252.7280190677975,42.75291313559323,0.031879166590812795,0.0001688504897120081,0.012994248331935484,0.5109879218501647
125,1483.6130826271194,28.660752118644083,0.045311784943126224,0.0002552219863185869,0.015975668571881017,0.365555034740279
126,2449.622616525424,33.47748940677967,0.07355046266714968,0.00027026598633654136,0.016439768439261586,0.6298318951230075
127,2868.0709745762724,37.47881355932205,0.03996813720771104,0.00019574733822895734,0.013990973455373194,0.5302505094187151
128,3090.2439088983065,37.854078389830526,0.04938120210836218,0.00024077413548549294,0.015516898384841377,0.458547635036543
129,3785.9875529661026,43.439353813559336,0.08447239222927085,0.0021790655410621924,0.046680462091352445,0.4955706276022281
130,4324.068061440679,48.44570974576273,0.03287009673754317,0.00017968637783682853,0.01340471476148704,0.36940789954776304
131,2328.183792372882,31.993644067796623,0.059351339071493286,0.00021531505853203116,0.014673617772452408,0.42901097201665106
132,1365.6951800847464,23.82759533898306,0.08088455250198631,0.00048810591200445315,0.022093119109905083,0.6454153609736999
133,2985.0828919491523,38.62685381355932,0.037642434671690206,0.0001885234128124103,0.013730382835609876,0.5675575163346483
134,1954.3199152542377,33.063029661016955,0.049426552080588826,0.00022439756670137903,0.014979905430321615,0.48830997270593596
135,2061.235169491526,30.27383474576272,0.05289102375905616,0.00019402902587259413,0.013929430206314762,0.7576545060469245
136,895.2603283898306,16.208421610169495,0.1535135296747073,0.0014154335028547823,0.037622247445557824,0.6425201464594145
137,3032.615730932205,39.29952330508477,0.045685549649937575,0.0002391259583273488,0.015463698080580492,0.36306052528797017
138,1560.4737817796617,29.847722457627135,0.03743974551936493,0.00020823140351192206,0.014430225345153902,0.4393562876574795
139,3634.539194915255,35.897245762711876,0.08123743449491269,0.00036873580463588074,0.019202494750315147,0.527885964940965
140,2084.873675847458,31.01986228813559,0.08294538534430075,0.0004587192639507326,0.02141773246519651,0.7212409024089274
141,4380.877913135595,38.75344279661019,0.08253402572912105,0.0003448898372414539,0.018571209902466072,0.6524038337484818
142,3926.8813559322043,42.126588983050866,0.05870218774179618,0.0002574663126615918,0.016045756842903727,0.36779402210705514
143,2397.5301906779664,35.599046610169495,0.05286146008786698,0.00020518052238939965,0.014324123791331867,0.5635718129785933
144,878.8074682203395,18.563294491525433,0.09081647500445432,0.000402225361785407,0.020055556880461012,0.6884941942164554
145,1122.939618644068,19.568326271186443,0.1134630584322451,0.0004774102942760704,0.02184972069103105,0.6902176573392632
146,3645.439353813561,41.46530720338985,0.05098974018698716,0.00021759445247414554,0.014751083094950877,0.36998131948336055
147,1914.676906779662,30.019597457627132,0.04650824323531996,0.00020191923567222078,0.014209828840356268,0.6393821468555501
148,3817.2473516949162,43.31779661016951,0.04658304179740082,0.00022071546879488677,0.014856495845080251,0.5851578695607006
149,699.7674788135596,19.595868644067803,0.06736735757296415,0.0002774899117530885,0.016658028447361004,0.6823319450486152
150,1139.063824152543,22.80481991525425,0.08475527039050428,0.00032563772533036525,0.018045435027462354,0.5335355106587539
151,2593.2163665254243,32.93723516949153,0.07900883624529825,0.0003327564479495837,0.018241613085184755,0.6160919916393867
152,2497.378177966102,35.499470338983066,0.07470570622510653,0.0002295174361713589,0.015149832876020742,0.4522427761617357
153,2724.1546610169494,30.546080508474578,0.10457336466976677,0.0008166542480609023,0.028577163051305535,0.8096233752509001
154,4385.461334745763,47.443326271186436,0.041143963811816876,0.0001719364384336398,0.013112453562687641,0.5106087341159852
155,1236.2219279661022,24.903072033898315,0.05929762694718007,0.00024575373455903505,0.015676534520072827,0.5598143698495274
156,2084.8633474576272,33.53919491525424,0.05503694243240647,0.00029719790245259976,0.01723942871595807,0.7413486206732016
157,666.2306673728814,12.612023305084746,0.28463780229258,0.0036252883959350755,0.06021036784420998,0.7527422313098777
158,1406.7706567796615,21.79766949152543,0.08731198934917947,0.00046608345976371793,0.02158896615782511,0.7089591666679894
159,160.73411016949154,7.273834745762714,0.3055656961196047,0.0020814373451414833,0.045622772221134075,0.5648841103635025
160,1987.8779131355932,28.511917372881356,0.08862762779994449,0.00028310072761060046,0.016825597392384036,0.7510407482677327
161,1658.7807203389834,30.21716101694916,0.04326858218159978,0.0001921003079215743,0.013860025538272803,0.652910602538688
162,531.7672139830509,14.837129237288138,0.11992228001993122,0.0011785168032713298,0.03432953252334395,0.6874366580217568
163,3797.3757944915255,42.41234110169491,0.03832398678245217,0.00017260272281671932,0.013137835545352184,0.5481778382375598
164,3461.862817796611,44.44650423728815,0.02785958966495372,0.00019406409347170372,0.013930688908726075,0.29962291201083613
165,5622.659957627118,51.08050847457628,0.07990997750301436,0.00035765444331729395,0.018911754104717363,0.3815799173470299
166,1728.326800847458,29.397245762711872,0.05772145962099988,0.00023635561799770192,0.015373861518749995,0.6113172061551325
167,1959.426377118645,27.901483050847467,0.07959009821429198,0.00031231203766877373,0.017672352352439493,0.7050165512439667
168,331.4065148305086,10.60513771186441,0.16431052297944435,0.0020335700723570827,0.045095122489656046,0.8073814563472921
169,2899.4939088983065,39.053230932203405,0.04261903851987472,0.00020156855968112624,0.014197484272966328,0.4790040666912798
170,3270.5148305084763,35.56091101694916,0.08579256477324781,0.0007564782479890835,0.02750414965035428,0.4763505924595127
171,1494.958951271187,26.57282838983052,0.07165342344673273,0.0002552570539176963,0.01597676606568727,0.6585947492413396
172,1779.5487288135596,22.86122881355933,0.14962467103752805,0.006805042945184574,0.08249268419190016,0.8193929111776989
173,378.17425847457616,6.888771186440676,0.3647879408046643,0.012787119474468535,0.113080146243576,0.055278776340114646
174,2749.988082627119,36.03416313559324,0.06600561892158999,0.0002903597206262571,0.017039944853967606,0.36841464455528666
175,1530.7137182203394,23.542637711864415,0.08944674858232282,0.0004555631800308825,0.021343926068811296,0.5588999437887129
176,2902.4833156779673,34.506620762711876,0.09721061932439282,0.0007415394507684575,0.027231221984487908,0.4183221626936205
177,2070.469279661018,30.297139830508485,0.047877142676619494,0.000230288923351767,0.015175273419341313,0.6704252438772261
178,7213.747351694917,59.56197033898306,0.041118411571313726,0.00018627908646940544,0.013648409668141027,0.48100451639369146
179,4442.753442796611,41.99443855932204,0.06519363162132852,0.0003294250260341858,0.018150069587585218,0.5030302132304567
180,917.6742584745768,22.34798728813561,0.06370542959165228,0.00030319446190031645,0.01741248006173493,0.4872936464346935
181,3112.0203919491523,37.407044491525426,0.09132563670423571,0.002997367966281237,0.054748223407533846,0.7152577442974224
182,2348.6628707627133,34.00132415254239,0.05348693097523348,0.0002174191144785983,0.014745138672749005,0.5176799973105546
183,1313.5963983050847,21.72457627118644,0.1389910427538555,0.0021353011773736007,0.04620931916154577,0.5858437597467949
184,7230.105932203392,60.512182203389855,0.07549467342774585,0.0004066438792731977,0.020165412945764283,0.40606611997291153
185,577.268273305085,15.636387711864414,0.11719513135728882,0.0006850455486031321,0.026173374803474085,0.7459251930753241
186,23.924788135593218,3.175847457627119,0.31697460579054326,0.006840531355483338,0.08270750483168585,0.8150930514446492
187,2240.2436440677975,35.17743644067798,0.03339233798621024,0.00018319313774777375,0.013534885952521867,0.445171867264799
188,4117.864936440679,48.614936440677994,0.03255885523421289,0.0001876817904337835,0.013699700377518609,0.15561378461059075
189,2727.701800847458,36.884533898305094,0.04346237145994493,0.0001903819955652112,0.013797898229991813,0.6634158846999167
190,3036.434057203391,40.25503177966103,0.03283763695637476,0.00018154496058962952,0.013473862125969285,0.4318091632067333
191,1792.1853813559326,30.654131355932215,0.05497049965871544,0.0002454030585679405,0.015665345785137987,0.5106000460666275
192,3828.3882415254247,43.85699152542375,0.06030086517483631,0.00029835513322321207,0.01727295959652578,0.4052579139885973
193,992.4197563559323,22.213188559322038,0.0763605020544594,0.000381816019103706,0.01954011307806856,0.522252308889676
194,2211.2240466101703,33.77436440677967,0.03628133998139229,0.0001902767927678829,0.013794085427018455,0.7077189885985842
195,1709.125264830509,31.04157838983052,0.03605039464642855,0.00019900862494613632,0.014107041679464066,0.6797955612872443
196,2460.5527012711864,32.34719279661017,0.11968279331983331,0.000617259879524562,0.024844715323878476,0.7848692689429814
197,2075.716366525424,30.12897245762713,0.06030807661455968,0.00020777552472349908,0.014414420721052201,0.6616904601641231
198,2471.9822563559333,28.34083686440679,0.08130607375491385,0.0003773975016159155,0.019426721329548008,0.6211512634256653
199,3865.0127118644077,44.79343220338984,0.03577021786465244,0.0001922055107189027,0.013863820206526867,0.45975404434223827
200,2043.8858580508468,25.70153601694914,0.15891500649531623,0.003724284228221048,0.0610269139660613,0.6993262186224327
201,3997.1782309322043,44.98808262711866,0.04614191679756239,0.00023954676951666207,0.015477298521275025,0.5953354952260915
202,1366.510858050848,27.011917372881364,0.0530796639233833,0.0002503475900423731,0.01582237624512744,0.6586773302727661
203,4327.437764830509,45.9563029661017,0.0659435028645097,0.0007094525975833094,0.02663555138500627,0.6407003523215574
204,7610.8697033898325,62.01430084745764,0.044943111342238724,0.00021485917974360837,0.014658075581180784,0.24060299609580932
205,4678.766419491527,41.123940677966104,0.2608789518791053,0.03129513200005387,0.1769043018133077,0.7373801007085322
206,4112.475900423729,45.936175847457626,0.037662738223976616,0.00018357888133797764,0.013549128434625515,0.6085137390055633
207,1904.9867584745766,24.38347457627119,0.1044330350598757,0.00047204495161232444,0.021726595490603778,0.7496310203502002
208,4029.9928495762706,42.557468220338976,0.06527968820572304,0.00027359740825193897,0.016540780158503375,0.6352508224077057
209,1339.4994703389834,24.070444915254246,0.08149099608894188,0.00040576718929546154,0.020143663750555943,0.6491186314806094
210,2372.5116525423737,35.0720338983051,0.04488265353807021,0.0002049350491956336,0.014315552703113967,0.4479571605662762
211,2922.48622881356,36.72033898305086,0.05464775192179516,0.0002405637298908361,0.015510117017316024,0.7459555624411229
212,2303.6146716101703,34.09242584745765,0.04269247396246165,0.00020591694197069827,0.01434980633913567,0.5347805628808593
213,3822.359639830509,41.95233050847458,0.04392861150927839,0.00019364328228239016,0.01391557696548692,0.7084632607829986
214,3266.016684322034,41.360434322033896,0.0526072056052976,0.00034976423351766736,0.018701984748086695,0.6785183889715295
215,521.6581038135595,16.782574152542377,0.07513034600886685,0.0005262594598355361,0.02294034567820494,0.06065151509836046
216,1475.880561440678,23.181938559322035,0.07096858408803478,0.0004027513757720485,0.020068666517037162,0.8035140821106884
217,2112.5251588983056,33.21742584745764,0.0579150110951549,0.00021033545945848905,0.014502946578488423,0.6584671329675961
218,1456.1599576271192,26.158368644067806,0.11880437361680753,0.0011483236004380915,0.033886923738192756,0.60470035852868
219,882.0116525423732,21.53495762711865,0.052462025099447335,0.00030757791178899767,0.017537899298062973,0.5174160864893629
220,916.3675847457631,22.116525423728824,0.051789777061496775,0.00022197790236282698,0.014898922859147469,0.7165914095077547
221,2106.962129237288,29.278336864406782,0.08326791021405257,0.00035754924051996557,0.018908972487154493,0.584262539462621
222,664.3612288135594,9.041313559322033,0.24360800095125712,0.002270942650728957,0.0476544085130532,0.8300320812381735
223,3772.493379237288,37.52886652542373,0.07064096667869052,0.00037122560417265156,0.01926721578673607,0.7455931446434197
224,1469.0609110169496,22.853283898305094,0.11447437245016641,0.0006459451755960939,0.02541545151273323,0.6115556513764636
225,4011.3029661016944,41.77277542372881,0.06943062389370458,0.0003443638232548119,0.018557042416689463,0.42951143758855587
226,2307.886652542374,29.022775423728824,0.101508689215427,0.0004963117301960649,0.022278054901540775,0.6320851508790023
227,1585.3630826271194,25.90810381355933,0.060471347764344374,0.0003108391985061767,0.01763063239098861,0.40248326380334953
228,2208.2153072033907,33.021980932203405,0.05448183773516185,0.0002105107974540364,0.014508990228614684,0.6078660831138889
229,3149.2070974576277,38.92055084745763,0.03782550514768875,0.00021812046646078724,0.014768902005930815,0.2835167708838735
230,727.1091101694919,17.66684322033899,0.10724957654096336,0.0005796674132792311,0.024076283211476625,0.5042717607029598
231,2014.8569915254243,30.661016949152554,0.07400503882476815,0.00028881674626544116,0.01699460932959158,0.5532632953996799
232,3704.925317796611,40.45180084745763,0.06436981177175742,0.00046331311943406976,0.021524709508703475,0.6087794974738024
233,625.7161016949154,18.259533898305094,0.0685278942263747,0.00032093866704969873,0.01791476114966925,0.5298852854995176
234,2371.282838983051,35.70180084745764,0.03760488421363855,0.00020977437787273782,0.01448358995113911,0.6005371735584967
235,695.5452860169495,17.267213983050855,0.09264308412668933,0.0006284815112395869,0.025069533526565404,0.6068296139008559
236,2077.5519067796613,32.899894067796616,0.04101679459361731,0.0001825268533646941,0.013510249937166006,0.6735622203078063
237,2690.5381355932223,37.54025423728815,0.038712311084599806,0.00023477757603777684,0.015322453329600218,0.470127621903919
238,6363.096663135592,52.5511122881356,0.08607000974977966,0.00037297898412812415,0.019312663827864972,0.5681306946269689
239,3892.8556673728826,43.82070974576273,0.05343814900585573,0.0002175944524741456,0.014751083094950879,0.17487739695150045
240,1118.5685911016953,23.250264830508485,0.0620788874751067,0.0003002838511742319,0.01732870021594903,0.6845398670639806
241,2847.6782309322048,33.52992584745765,0.0679551328735328,0.00038598906339773096,0.01964660437321755,0.5292712791451715
242,3511.573622881357,42.13453389830511,0.04837586388774666,0.00020963410747630012,0.014478746750886284,0.526632046601022
243,1229.8413665254232,21.06223516949152,0.21956294141100657,0.007019761854531732,0.08378401908796052,0.6343500223613041
244,754.9623940677967,18.984110169491533,0.08388271417563146,0.0004471118886455047,0.021145020421969443,0.6867490554588701
245,4924.022245762713,39.30084745762713,0.10983211830806759,0.001100947274041225,0.03318052552388562,0.6124578526259651
246,2800.9279661016953,35.92955508474578,0.05010741258438045,0.0002616744245547259,0.016176353870842645,0.6905103799510738
247,1399.106726694916,23.809057203389838,0.07634244272400084,0.0002640590212941686,0.016249892962544973,0.6731220992232202
248,444.65730932203417,14.550317796610175,0.10858781798776079,0.0004188123361641774,0.02046490498790985,0.6298064381662662
249,701.6570444915258,17.839247881355938,0.07779036769570853,0.00043073531986139097,0.02075416391622151,0.3436843379126419
250,2592.703389830509,30.641949152542377,0.06813721998949356,0.00037922101676960676,0.01947359794104846,0.6949996551148818
251,2406.2621822033907,37.36016949152543,0.03173542693932989,0.0001768809699080724,0.013299660518527245,0.484581336577888
